Hour,Diesel,Sim_Load
4284,,884.3104517771924
4285,,855.3165016325581
4286,,836.4029719311079
4287,,828.6787582649526
4288,,828.4088504466657
4289,,832.2987713413613
4290,,818.781425413037
4291,,785.1417554253131
4292,,762.5386096886116
4293,,764.7011063009114
4294,,785.908202144973
4295,,772.2677820459085
4296,,730.98477574786
4297,,685.7150279503845
4298,,658.8734298903157
4299,,631.0113984372881
4300,,603.1247678589388
4301,,600.9383758230506
4302,,611.8901767859359
4303,,642.5850345214362
4304,,695.5647796177134
4305,,746.8685874040564
4306,,796.6658874602904
4307,,861.669193405654
4308,,874.1133478587019
4309,,841.4825348860813
4310,,830.2149472428316
4311,,837.2417359756778
4312,,840.8227873359923
4313,,843.535575547566
4314,,827.1817483470603
4315,,794.559572925779
4316,,779.4340298992967
4317,,777.0177667818012
4318,,780.2219026485911
4319,,768.2238369590108
4320,,730.2274742155018
4321,,681.6799011007928
4322,,652.4983315221906
4323,,625.4397563538663
4324,,600.8884513668065
4325,,599.9200561012362
4326,,613.4192297517577
4327,,647.8641752026591
4328,,710.6849212180922
4329,,764.7008202153646
4330,,815.7345945474713
4331,,889.5402687334399
4332,,903.2364215145255
4333,,862.9974882745222
4334,,849.2449343216157
4335,,853.9727297622475
4336,,855.0698002412519
4337,,849.4083239653468
4338,,841.2112523293982
4339,,814.9362026390779
4340,,793.9788439132967
4341,,792.7126214225879
4342,,794.2145190575299
4343,,777.4343591151986
4344,,737.2209301170919
4345,,701.0955840900148
4346,,672.1965414741207
4347,,643.9199995612111
4348,,618.3710707136836
4349,,615.8869959244569
4350,,627.5985454583737
4351,,655.2711926672196
4352,,708.5351641621318
4353,,749.7240398146464
4354,,789.3627485232711
4355,,862.7506072779303
4356,,864.927461868751
4357,,820.4072989221996
4358,,807.1952036896156
4359,,798.7938703501414
4360,,802.7197536326854
4361,,814.5196791746611
4362,,797.3032004437217
4363,,782.1047493744979
4364,,765.2959702211492
4365,,768.6017550494194
4366,,785.6738519662068
4367,,767.2631692549561
4368,,735.169906594576
4369,,694.5843612708129
4370,,660.2008196800732
4371,,637.7637206525121
4372,,615.276187909628
4373,,614.8275365095757
4374,,627.5913232945112
4375,,662.3968415394531
4376,,732.5650455780188
4377,,798.1261728987207
4378,,854.9205724944454
4379,,937.0981077021617
4380,,953.1600918550816
4381,,904.863529913549
4382,,900.6209705084506
4383,,906.8411703656781
4384,,897.2195352297449
4385,,914.866160800192
4386,,906.9051665737671
4387,,852.7689022910628
4388,,815.8515075865396
4389,,806.8561870866317
4390,,815.1701315978836
4391,,789.7056840296924
4392,,745.6589092875412
4393,,699.9936939656924
4394,,667.6924346560195
4395,,642.5724627620184
4396,,616.836503426812
4397,,615.19964029648
4398,,632.638542631675
4399,,670.7839557907547
4400,,745.5966455387188
4401,,813.9657289994584
4402,,868.4345761475463
4403,,946.0357717526414
4404,,960.5081639281027
4405,,912.4777066274097
4406,,894.4286428713726
4407,,896.0924540308403
4408,,895.9482993148698
4409,,899.7934747563996
4410,,888.7570348944173
4411,,845.5068218276261
4412,,810.9116415545436
4413,,799.9128262411662
4414,,808.1794299061571
4415,,789.4951908937093
4416,,738.3180629000597
4417,,691.959781724668
4418,,668.8343130867167
4419,,645.1148710991729
4420,,620.6947306678901
4421,,618.0503911398032
4422,,629.7082250017079
4423,,661.0216254548335
4424,,730.4866560618781
4425,,801.3084336336625
4426,,851.5483757115454
4427,,924.1423764067391
4428,,930.1002748306239
4429,,894.5531390848354
4430,,881.6045036381535
4431,,887.4701250886743
4432,,883.8468717347839
4433,,896.3287974696347
4434,,882.5497297486625
4435,,836.7704817180819
4436,,799.6306079544557
4437,,787.4877021619604
4438,,802.604223412315
4439,,782.2342486191278
4440,,734.4336808192819
4441,,695.1487421094158
4442,,667.4031155592459
4443,,641.8814436731944
4444,,620.485649263812
4445,,613.7531827993539
4446,,625.1745741552065
4447,,651.5485403045325
4448,,710.1494783185015
4449,,765.25714193391
4450,,819.6566794241819
4451,,881.7989956837571
4452,,902.6453651527476
4453,,869.9112969812669
4454,,856.4440759097744
4455,,861.0511784907571
4456,,854.7861080067144
4457,,857.4161910525206
4458,,832.1212538858424
4459,,807.402772192345
4460,,785.8803558638065
4461,,783.1564465395231
4462,,788.4402904966164
4463,,778.0866003365945
4464,,731.676164875305
4465,,685.8807544981839
4466,,662.9071223803762
4467,,643.6700736055991
4468,,616.688839644725
4469,,611.0423775186501
4470,,621.1187432686174
4471,,653.3424914571068
4472,,704.2031682997008
4473,,768.0356523365848
4474,,814.6671425281921
4475,,873.6499089218634
4476,,897.5487596754554
4477,,854.7523986711992
4478,,844.6504223238835
4479,,843.1254638443583
4480,,856.15065268395
4481,,873.9519872446137
4482,,851.7607716429574
4483,,826.4375026033623
4484,,803.7824986503708
4485,,789.7685896762732
4486,,791.6101822600224
4487,,768.170710705877
4488,,727.6783724079405
4489,,690.2369324552583
4490,,662.9401399457997
4491,,639.0575225430141
4492,,616.7840593676232
4493,,610.6081381290422
4494,,626.8078615132073
4495,,659.870044607017
4496,,722.8854893007604
4497,,776.179038218659
4498,,828.0789621485146
4499,,895.5987018295699
4500,,903.1544172585023
4501,,857.6930433858098
4502,,851.8937668263371
4503,,860.0333803494201
4504,,858.8543158981201
4505,,862.614756135315
4506,,847.7275184511293
4507,,812.9489653102995
4508,,789.2315515900185
4509,,781.5738000645543
4510,,787.6367961975527
4511,,770.9451203438905
4512,,728.5556261202381
4513,,687.4607560749652
4514,,660.5241752741326
4515,,636.5142098485017
4516,,610.7791328887349
4517,,611.9512019187264
4518,,630.2012471348223
4519,,668.7901633107246
4520,,746.5949933144527
4521,,808.487203257907
4522,,860.6917766185577
4523,,928.2331061226922
4524,,938.5370310280819
4525,,885.8763522386034
4526,,871.270710162326
4527,,886.5461616689018
4528,,879.7169597664564
4529,,880.2591816073859
4530,,862.860037547089
4531,,827.4764760109664
4532,,793.1689940335207
4533,,787.7948834311857
4534,,794.5790415151815
4535,,772.7215121984935
4536,,729.6180867192013
4537,,684.2180631375863
4538,,654.889719819853
4539,,626.0247978253481
4540,,601.526346456702
4541,,601.3327898834443
4542,,623.0363649997711
4543,,657.7218180676189
4544,,731.2994869122139
4545,,797.189937527975
4546,,841.8199923658129
4547,,905.0125424381953
4548,,911.8954996404444
4549,,867.1003704125212
4550,,855.5216103188826
4551,,867.0502783854031
4552,,861.1541165281537
4553,,863.2444131327629
4554,,847.3490536625582
4555,,808.7876214583167
4556,,777.8976647543321
4557,,770.3118835072213
4558,,784.9450243121069
4559,,763.7515945021906
4560,,720.5391644494142
4561,,679.6378655036285
4562,,648.682109517778
4563,,623.3040668970789
4564,,601.1200533637968
4565,,604.0138515328864
4566,,620.7837088594014
4567,,662.6324113071037
4568,,738.8003075617996
4569,,803.0012444217176
4570,,859.6620767557249
4571,,924.7723894740644
4572,,932.0745409559677
4573,,894.7181205001525
4574,,866.4464567957825
4575,,877.9888967831666
4576,,883.2810531942364
4577,,893.0747212465199
4578,,875.970995653385
4579,,833.0716682976271
4580,,812.7672525842963
4581,,798.0601996019639
4582,,803.0425953386641
4583,,769.5521541970489
4584,,728.104717198551
4585,,684.2525245181082
4586,,658.7262176537164
4587,,636.4521209881932
4588,,617.7845150542648
4589,,613.502664654893
4590,,626.5826399192167
4591,,664.1878148924955
4592,,725.9270563897694
4593,,784.1663579926656
4594,,834.3194665319764
4595,,912.3641584161129
4596,,926.7056312881595
4597,,890.3327937445681
4598,,885.8624323881115
4599,,882.1969604194965
4600,,886.0655032851481
4601,,887.101024371795
4602,,875.9626488016179
4603,,839.2497016490383
4604,,806.1633696910006
4605,,797.5101596992479
4606,,804.7285250081345
4607,,775.8205151820346
4608,,734.3207164130224
4609,,691.4701582071323
4610,,661.3436672852558
4611,,640.0227866927893
4612,,614.1403387209697
4613,,614.2014780060366
4614,,624.432057184275
4615,,649.1273781417273
4616,,705.0315505088528
4617,,757.8967824482484
4618,,806.3754679209483
4619,,880.1636295057561
4620,,887.6990544983898
4621,,857.8490124460089
4622,,849.1580993044598
4623,,844.6842055924393
4624,,855.9202988610824
4625,,863.9278458365511
4626,,845.9714020630845
4627,,814.6124498580725
4628,,787.7344156612025
4629,,778.6531696865517
4630,,787.7195653107201
4631,,759.8238891201397
4632,,723.235434786713
4633,,685.1704163494616
4634,,658.540515919724
4635,,639.3105775434768
4636,,612.5988242086794
4637,,613.8131203907707
4638,,619.6715946329631
4639,,646.6802149046923
4640,,692.7125670754036
4641,,744.0598335664765
4642,,796.0087003476619
4643,,856.9241907497815
4644,,875.318176836741
4645,,847.2988984541356
4646,,842.39622710309
4647,,838.469042262834
4648,,839.7625375550801
4649,,845.8864825746571
4650,,824.1594020734407
4651,,797.4470443866737
4652,,777.9135556518017
4653,,780.617548990427
4654,,790.9615459693478
4655,,769.256562016918
4656,,726.3224224039853
4657,,682.8193782966744
4658,,659.1724762188347
4659,,639.571432934354
4660,,619.7398111444472
4661,,611.8334392235521
4662,,622.2785076879028
4663,,648.362336098027
4664,,705.9734451351264
4665,,760.5070723433406
4666,,806.3972088366781
4667,,872.9432800660503
4668,,890.5117256083292
4669,,855.4555517695405
4670,,843.6298988607033
4671,,845.8807065083726
4672,,847.7134061214275
4673,,862.75383167301
4674,,851.1591717052991
4675,,816.6100631570669
4676,,796.5823784544314
4677,,790.4509773668576
4678,,785.7929101915782
4679,,762.8833336368184
4680,,719.331837094026
4681,,676.2148192502735
4682,,652.1767083699741
4683,,630.106400950575
4684,,603.4614802574096
4685,,602.8132044141512
4686,,620.5010931573079
4687,,654.1542015761609
4688,,727.7753105709184
4689,,793.8869752031746
4690,,835.7800338242438
4691,,910.1310563806084
4692,,904.8978644241414
4693,,862.2864744869822
4694,,851.8254437088084
4695,,856.8644452788335
4696,,853.1484626815421
4697,,863.004995383634
4698,,847.8371859351967
4699,,807.2221405000539
4700,,779.7568250528578
4701,,772.6252094933315
4702,,785.3401785006555
4703,,759.9696946112135
4704,,705.987936703149
4705,,660.7383372275989
4706,,639.8102981909345
4707,,615.6823496311752
4708,,590.5249829549216
4709,,590.018519060372
4710,,611.2171501905942
4711,,642.4070513007675
4712,,714.8690252489715
4713,,782.3234223700467
4714,,834.6717459821201
4715,,893.1825391921415
4716,,905.9203793520493
4717,,859.9532555355656
4718,,851.9440612711634
4719,,852.5225244885248
4720,,850.6005836142863
4721,,857.576205958196
4722,,844.0976315340006
4723,,805.5549319355305
4724,,778.8927957401606
4725,,775.0482523288326
4726,,787.4113562007143
4727,,753.946079045058
4728,,704.7184816318384
4729,,664.847194273958
4730,,637.7899966447536
4731,,616.8522662739339
4732,,596.1514837105689
4733,,595.8770880805869
4734,,615.1587851700803
4735,,649.9871921491332
4736,,718.5519465208577
4737,,783.0564195958829
4738,,840.5876107196652
4739,,901.0089036265043
4740,,903.0301509676175
4741,,868.077853315745
4742,,851.3781393093651
4743,,852.8211367273498
4744,,852.7946902421903
4745,,865.8851741668844
4746,,848.0717142651065
4747,,810.7523230072189
4748,,783.520861505014
4749,,774.2004552821298
4750,,789.4129535242877
4751,,763.1033833941028
4752,,716.5314376887271
4753,,672.2367768104796
4754,,641.069332344911
4755,,622.2423798584001
4756,,598.3749317785428
4757,,594.7306312862352
4758,,608.9766542453698
4759,,638.7763630726627
4760,,704.172352896138
4761,,766.9358709547311
4762,,818.488579641984
4763,,884.6342426050445
4764,,893.393683747703
4765,,850.4175432866463
4766,,839.7555901059175
4767,,841.6240129064794
4768,,847.4814077017215
4769,,840.8840047325644
4770,,832.7683764431323
4771,,802.6695774420014
4772,,761.4972836147584
4773,,754.1132189497179
4774,,771.196093025155
4775,,753.6570007925066
4776,,713.119721185727
4777,,669.6470817672521
4778,,646.1170225470995
4779,,625.9906483314884
4780,,601.9519676430584
4781,,597.9218680137544
4782,,607.6253477240433
4783,,626.6268774636884
4784,,685.3757178977352
4785,,740.1448120381849
4786,,791.1172459251621
4787,,863.2099057682084
4788,,879.7579319679616
4789,,845.5722150688741
4790,,836.0663390619128
4791,,832.1800526407319
4792,,838.5960642783156
4793,,843.541837793867
4794,,821.0174506478086
4795,,788.342979768528
4796,,763.206058209339
4797,,760.474751066623
4798,,777.9987341030203
4799,,750.1177430723083
4800,,705.1358024063228
4801,,669.0403520253561
4802,,644.4003320207771
4803,,625.09490611916
4804,,600.4273823513412
4805,,598.5471570069117
4806,,603.4774755819991
4807,,627.637931767887
4808,,677.3889783042329
4809,,726.5720161221179
4810,,777.3180705051556
4811,,844.8311930788249
4812,,859.7374126599665
4813,,830.8522236063678
4814,,819.433842664131
4815,,824.2830058133587
4816,,829.7749502086508
4817,,832.9916881530439
4818,,823.6624299888936
4819,,796.3199864604414
4820,,774.3771490042004
4821,,775.012219092771
4822,,781.6520941699838
4823,,748.1770335469312
4824,,702.2158038549557
4825,,662.8066695176468
4826,,637.9075481213051
4827,,620.0556429377938
4828,,602.0639739776144
4829,,591.8749016264364
4830,,601.7247426051988
4831,,630.2719918882532
4832,,688.0828264746222
4833,,747.7070769403288
4834,,797.2543354471017
4835,,866.3186078091694
4836,,872.0116816988268
4837,,843.7951584954726
4838,,827.9589948007609
4839,,836.0529718863853
4840,,834.4717647034471
4841,,844.5711967462082
4842,,835.2908223723499
4843,,808.2409098509925
4844,,777.46529980292
4845,,777.4021445296097
4846,,782.5998632678412
4847,,751.8283548810911
4848,,716.9852673903484
4849,,675.1548051830596
4850,,650.9981814959506
4851,,633.4250542804622
4852,,618.2002073141684
4853,,610.8276352153335
4854,,625.3866862256192
4855,,662.9537464530964
4856,,741.5790636415461
4857,,812.1428528857375
4858,,861.3378611339399
4859,,933.237395348086
4860,,940.7562754258752
4861,,890.1856378450253
4862,,888.2795066553915
4863,,899.3129269112246
4864,,888.2776629652359
4865,,892.5982903449938
4866,,883.4172191112535
4867,,835.9542713178081
4868,,803.3221191392855
4869,,798.421274001136
4870,,804.265602954813
4871,,767.5479478535276
4872,,716.2070440093977
4873,,675.1116557151112
4874,,652.0233892753598
4875,,636.9573028325242
4876,,618.0513180112754
4877,,611.9327423406443
4878,,624.4958943741303
4879,,658.1603149121433
4880,,732.199846824054
4881,,799.4069823878441
4882,,856.4016864612806
4883,,916.7880449025121
4884,,931.214570836517
4885,,884.2061710841127
4886,,874.9071951546612
4887,,877.4936244525865
4888,,874.5410830802675
4889,,871.8353585348179
4890,,863.9971899386404
4891,,825.7982680696362
4892,,799.9272581150466
4893,,799.6077640984535
4894,,799.5520959531237
4895,,765.9240078933028
4896,,714.78558691091
4897,,674.6590246420212
4898,,653.1216653928399
4899,,635.0809324697981
4900,,621.2992888207775
4901,,616.865272896595
4902,,630.078834273525
4903,,666.8571506536314
4904,,738.9269926846617
4905,,804.2289036779304
4906,,859.6824171032694
4907,,922.1787862443841
4908,,915.6604100151554
4909,,871.8687835761509
4910,,856.1724598472839
4911,,873.3560979387181
4912,,872.672639079699
4913,,873.1342654673765
4914,,847.4775116189327
4915,,815.2941557260103
4916,,792.0626991512397
4917,,791.3168222725388
4918,,793.4569559603825
4919,,761.2865368343648
4920,,713.4046969573915
4921,,671.6595083433882
4922,,647.1191618880513
4923,,632.9179834356537
4924,,615.6753344770078
4925,,604.9362477860781
4926,,615.8882421843864
4927,,647.8340947563879
4928,,715.218036562112
4929,,775.0293743099803
4930,,838.3649021931116
4931,,892.2071610866502
4932,,899.9885796618989
4933,,861.0626475873069
4934,,851.6813509230484
4935,,858.6535429514076
4936,,854.6366424031119
4937,,858.4307660211693
4938,,837.8074768360992
4939,,813.7113631093016
4940,,780.8088805672935
4941,,780.1697260597673
4942,,786.2583391824754
4943,,760.4287610342809
4944,,715.2478294839249
4945,,676.1066613335004
4946,,654.303442910462
4947,,637.331604282087
4948,,615.9765611477899
4949,,609.4363760273751
4950,,616.0353680201648
4951,,639.9164722304737
4952,,697.351277496011
4953,,746.1353275846036
4954,,794.2258625005826
4955,,858.1464324100167
4956,,869.9640746858306
4957,,836.5814764771206
4958,,823.4148433649572
4959,,830.9413581974372
4960,,835.9231268851296
4961,,835.1461958946093
4962,,813.6458182387614
4963,,779.6717487416663
4964,,756.9747488616948
4965,,767.495626205741
4966,,780.1307211321504
4967,,745.4342953165324
4968,,701.2618617695894
4969,,664.8494729500836
4970,,645.0583757681321
4971,,628.1963538740201
4972,,605.7709309011931
4973,,598.9263552721791
4974,,607.3855593001257
4975,,635.1007506098366
4976,,682.1190317403335
4977,,728.6610569317613
4978,,782.9626951095912
4979,,843.4003600022517
4980,,845.7834610260287
4981,,819.3795276143092
4982,,804.3793091931759
4983,,814.6404091013187
4984,,820.6026060696314
4985,,823.7374173014997
4986,,805.01660425041
4987,,776.7193297656595
4988,,758.7893912967093
4989,,762.7982620646453
4990,,769.7376002380045
4991,,742.2698850676993
4992,,699.6246117953442
4993,,658.0449206824204
4994,,635.74711056068
4995,,621.1138319569478
4996,,603.1378685895438
4997,,594.184679018451
4998,,604.8315680183765
4999,,635.5798987147397
5000,,694.2637616109512
5001,,750.0232768719198
5002,,800.5383513724095
5003,,860.2254353397182
5004,,866.9912204057799
5005,,827.6722682297398
5006,,820.0152409354512
5007,,825.7204712585153
5008,,826.7475926399667
5009,,838.1604164914124
5010,,823.3610204181424
5011,,787.6491117636679
5012,,771.1923403447939
5013,,775.5401329967355
5014,,786.9055676074836
5015,,751.1403814536067
5016,,696.3702450409025
5017,,658.58286085402
5018,,636.4874408736772
5019,,623.7020805014085
5020,,607.5467214683093
5021,,600.3069140393059
5022,,611.0598368322417
5023,,649.1975570004204
5024,,723.9608295931548
5025,,799.1938961614962
5026,,853.9704345402337
5027,,928.9614362932738
5028,,929.5917188004082
5029,,891.3422562443978
5030,,877.4795241805791
5031,,881.2291457066259
5032,,881.856527200592
5033,,880.6066024050772
5034,,861.8924427015501
5035,,823.7749401419079
5036,,805.7457388702786
5037,,810.0415469376346
5038,,804.9213940294364
5039,,759.3879984033618
5040,,683.9650067005101
5041,,644.2277754496881
5042,,619.6778083754747
5043,,608.1712135844798
5044,,595.6630875096145
5045,,583.624338607778
5046,,594.7708854330239
5047,,630.8982025986836
5048,,700.4044990616961
5049,,772.2303996770579
5050,,827.0239537018834
5051,,887.5664622693913
5052,,889.3487689228702
5053,,847.154663837083
5054,,841.3229288318233
5055,,844.5843280786098
5056,,845.3431152281119
5057,,845.4253849243828
5058,,828.1403178758067
5059,,791.3170834418447
5060,,765.2435110484802
5061,,773.7617574305671
5062,,776.1447831287844
5063,,738.8649797359061
5064,,687.8209912346531
5065,,649.2713372554443
5066,,624.1847613135294
5067,,613.2155647006284
5068,,593.0751983281019
5069,,581.810417677959
5070,,600.130019087879
5071,,635.5258491908716
5072,,701.6004882688129
5073,,765.8109067155384
5074,,809.7063270225218
5075,,868.7584092161264
5076,,872.9221397028051
5077,,832.7573061922712
5078,,823.3318076291514
5079,,829.223724068731
5080,,824.8307302496813
5081,,824.6762295757942
5082,,814.1279844301537
5083,,774.712057915184
5084,,747.0146508777594
5085,,757.3167161226795
5086,,763.0942719627286
5087,,727.4832928552837
5088,,696.9062291943131
5089,,656.9540152955947
5090,,633.9601816264251
5091,,618.1061163774366
5092,,604.8376169247028
5093,,593.5111293693317
5094,,609.7991595071975
5095,,643.1859739403745
5096,,707.6254347630903
5097,,765.9834127639142
5098,,820.9063111794745
5099,,874.400742101546
5100,,889.307334691076
5101,,849.6096133724078
5102,,845.8410625688372
5103,,847.102983025929
5104,,847.211919604457
5105,,860.5177863597066
5106,,850.5117555422675
5107,,800.0811538799002
5108,,768.5884648079395
5109,,781.9021420219892
5110,,783.1101928874945
5111,,744.0474127064988
5112,,697.6312363257643
5113,,654.772908857539
5114,,632.2258987533318
5115,,626.0019996808857
5116,,607.6143352779018
5117,,598.1401224162097
5118,,604.7799247047827
5119,,630.1627581829817
5120,,683.5158735988523
5121,,747.1343640808157
5122,,806.7900976539605
5123,,859.444614563393
5124,,879.7762070948543
5125,,838.2567417511764
5126,,828.6325467294654
5127,,825.3857199631559
5128,,827.8535774781727
5129,,840.0459390355812
5130,,820.121771335253
5131,,786.3179727351644
5132,,772.6094987523828
5133,,781.3352920003978
5134,,775.9731502634637
5135,,738.9204664201483
5136,,693.6223995875739
5137,,655.0342065027359
5138,,629.7165689667078
5139,,622.1982912272241
5140,,611.0386541142325
5141,,595.4953331481124
5142,,602.6015452153739
5143,,630.7532450908056
5144,,681.5222458052511
5145,,731.272753240173
5146,,779.7019266425965
5147,,837.5795891264487
5148,,849.7435085481927
5149,,824.6491163807539
5150,,809.9999212169748
5151,,808.9958985442695
5152,,812.8476528050898
5153,,828.588919777349
5154,,819.0390800611794
5155,,789.2394728684646
5156,,776.780066292687
5157,,794.6537834485825
5158,,784.5359628563208
5159,,742.7231467347877
5160,,694.5876311513813
5161,,657.5753086924553
5162,,635.6809391959275
5163,,626.5008751006786
5164,,611.1708826159544
5165,,599.9459638634377
5166,,605.8629204270062
5167,,633.9054359429939
5168,,695.1991872782071
5169,,752.6087393292671
5170,,798.9498140472673
5171,,859.5189257341092
5172,,878.5934825323451
5173,,836.0384278528138
5174,,830.8624900718986
5175,,832.1813307425629
5176,,834.3971077437885
5177,,849.2449135388857
5178,,833.1246917382726
5179,,794.082819879829
5180,,777.5143651131955
5181,,792.8084145475952
5182,,782.1953510487959
5183,,742.939152531502
5184,,689.3104998038683
5185,,655.1049393113651
5186,,632.5476320680729
5187,,623.5376455888793
5188,,612.5440197682597
5189,,604.1665946693912
5190,,610.6774509513615
5191,,649.7613232740795
5192,,726.2526627928186
5193,,789.850198877097
5194,,848.5190036798654
5195,,914.5036905268378
5196,,922.9581776197716
5197,,868.9964539766598
5198,,858.7733321561107
5199,,869.4473060898656
5200,,870.0973490774481
5201,,873.4707431290765
5202,,863.3920840229582
5203,,804.0305313317699
5204,,786.8590862292789
5205,,808.5439137232906
5206,,794.7623704972226
5207,,751.0492703751704
5208,,690.6637769718296
5209,,654.3273653501395
5210,,634.9048828670235
5211,,626.0821467661369
5212,,615.7477409171624
5213,,604.4718995211077
5214,,613.866300352102
5215,,651.6698051083304
5216,,729.6563748584715
5217,,799.4354269393472
5218,,855.6066793943363
5219,,907.2801519724519
5220,,911.7583193413233
5221,,865.7222935447955
5222,,856.1926551110348
5223,,859.8042930024989
5224,,856.0487297731285
5225,,859.6082717962444
5226,,847.8115820464855
5227,,809.8015586229668
5228,,781.0793300082854
5229,,803.8692390946447
5230,,796.5523869197476
5231,,749.9751917820998
5232,,694.7158246106715
5233,,656.2291744098385
5234,,632.9655106346314
5235,,624.5278942713229
5236,,613.1697104743711
5237,,604.6560960790987
5238,,613.9910145792081
5239,,649.4289423221642
5240,,728.6849590824763
5241,,776.613228114906
5242,,833.5277272465123
5243,,880.4550003466129
5244,,891.2016328498713
5245,,859.2805728460775
5246,,838.9147899889116
5247,,843.3808145910539
5248,,845.278894259008
5249,,845.5592765288411
5250,,837.1779778649188
5251,,794.5379322235104
5252,,776.9094649282963
5253,,791.8083006798067
5254,,787.9854863669243
5255,,741.9047647550598
5256,,689.2934322424878
5257,,652.3025813177219
5258,,629.7662326569409
5259,,619.3152220167037
5260,,608.3915281909008
5261,,592.0180722094173
5262,,601.5237350712217
5263,,637.7932885096908
5264,,706.3201539283764
5265,,765.1758535047798
5266,,821.5015397353825
5267,,873.8624537341217
5268,,890.6863521204316
5269,,841.1171997790797
5270,,836.9304356798538
5271,,832.9139612432765
5272,,840.2863174564333
5273,,843.7533111291193
5274,,834.23232077712
5275,,795.7994771740283
5276,,779.1264250991871
5277,,798.9255130374154
5278,,784.3175876620222
5279,,740.4201269593956
5280,,690.654247758238
5281,,655.8892462007937
5282,,633.745783920492
5283,,624.8495905389996
5284,,611.5108336172847
5285,,596.857740059844
5286,,605.9226739807514
5287,,634.9015185412617
5288,,690.864473986157
5289,,737.3193803135906
5290,,793.6372073843022
5291,,840.0351123592973
5292,,855.4974427087215
5293,,827.2595330128013
5294,,820.6309358303971
5295,,821.9499045503298
5296,,831.685826430764
5297,,830.9259694251142
5298,,821.9935688689891
5299,,790.5927342316911
5300,,770.4098828349796
5301,,788.9349966306465
5302,,781.6563996670964
5303,,738.9022037877663
5304,,688.1456564061411
5305,,656.2008623618187
5306,,629.9731655291546
5307,,620.4248636801992
5308,,612.1145164256153
5309,,595.4939461893499
5310,,598.2817330831413
5311,,628.4689869390709
5312,,673.6735918555547
5313,,730.0915454743617
5314,,778.9711900074989
5315,,830.2419346527187
5316,,844.7720582459461
5317,,818.6100339945486
5318,,813.9264929103194
5319,,810.0471790084631
5320,,818.9897748704967
5321,,828.3922845912831
5322,,818.9467952203091
5323,,785.3943232118144
5324,,777.6902907469791
5325,,797.2600553994698
5326,,783.3123014285906
5327,,736.3892625102795
5328,,688.7004553631241
5329,,653.0374745499527
5330,,635.863384202776
5331,,625.3337633164175
5332,,616.9815264578345
5333,,606.8827468454488
5334,,609.5561668110369
5335,,640.3645144981692
5336,,696.9911325132472
5337,,759.2369852736833
5338,,809.8011060208523
5339,,864.4027785572243
5340,,873.3552974776698
5341,,842.5758919566184
5342,,836.2195895337085
5343,,839.779783395661
5344,,850.5794810913329
5345,,859.8378079047353
5346,,843.1773484498406
5347,,804.2019224902261
5348,,790.5737546630347
5349,,803.827189893959
5350,,794.7248928009054
5351,,746.9289468169364
5352,,692.2627385640556
5353,,655.3977966258666
5354,,631.9856333918535
5355,,620.9220669140923
5356,,616.0314442438357
5357,,602.7530138942382
5358,,610.4409188479441
5359,,648.0134333617768
5360,,727.1477918864266
5361,,791.0124731136369
5362,,844.2965655057395
5363,,899.3821653869728
5364,,917.8637474010234
5365,,866.5705849430138
5366,,854.5793618973587
5367,,863.1587027845097
5368,,858.5082518849052
5369,,862.7408465751436
5370,,849.2623177070813
5371,,802.4729621834682
5372,,781.7594837149619
5373,,811.98554814096
5374,,797.5129712027988
5375,,744.8851673341727
5376,,690.5704958250343
5377,,653.5839317699606
5378,,629.0871679114215
5379,,619.0672844359751
5380,,615.4466879533844
5381,,604.909279930918
5382,,614.0271278815329
5383,,657.6798703460033
5384,,732.8950794979135
5385,,798.2357746866186
5386,,841.590784943963
5387,,897.5611072642647
5388,,913.1966595557108
5389,,868.1197531481691
5390,,864.0858271081441
5391,,865.6311657057946
5392,,876.392689993794
5393,,878.452130743447
5394,,866.8388772709766
5395,,826.7126142005038
5396,,813.2430265724513
5397,,823.6539066726829
5398,,797.9688305286054
5399,,747.2174147108038
5400,,696.415810286638
5401,,660.153725114972
5402,,637.093093096869
5403,,624.2065359254564
5404,,620.9797972467807
5405,,621.7299907335721
5406,,624.7964190260668
5407,,658.5872572636264
5408,,730.9135925313734
5409,,801.948184164278
5410,,868.0283821913649
5411,,929.6746002309077
5412,,931.554847711308
5413,,889.4305545398015
5414,,881.9191044681687
5415,,887.1079910789139
5416,,882.2983857408319
5417,,881.3761565707047
5418,,864.5191349867724
5419,,817.5658286750721
5420,,798.8334282062483
5421,,819.8235510488306
5422,,797.077522009172
5423,,746.3203253640237
5424,,698.3410433480217
5425,,659.3525870663494
5426,,638.9629065061433
5427,,626.3027343191592
5428,,621.0349408168412
5429,,610.9323761929081
5430,,615.3739762243891
5431,,650.7078036937347
5432,,715.6405996339189
5433,,782.4663852979133
5434,,836.3011848493284
5435,,883.9843876874925
5436,,897.4524023187323
5437,,860.9889741564019
5438,,846.350664263081
5439,,848.6933726550202
5440,,854.5330781244845
5441,,856.1286033122046
5442,,848.2288924102259
5443,,815.541272751577
5444,,800.4809696078539
5445,,817.2943504423879
5446,,807.3504273320309
5447,,748.7138395125683
5448,,704.0435995788122
5449,,666.8002732686335
5450,,641.7200782703848
5451,,629.1598262928395
5452,,623.3101215663784
5453,,611.9147592770497
5454,,614.0270132573725
5455,,644.6909656087537
5456,,702.3232111811433
5457,,760.5511993168806
5458,,812.6402519101703
5459,,858.7663354915777
