WindSpeed_080m,WindSpeed_100m,WindSpeed_120m,WindDirection_080m,WindDirection_100m,WindDirection_120m,Temperature_080m,Temperature_100m,Temperature_120m,SpecificHumidity_100m,TurbulentKineticEnergy_100m,GlobalHorizontalIrradiance,SurfacePressure,Wind_Regression_Exponent,Wind_Regression_Initial_Value,Extraterrestrial_Irradiance,Global_Horizontal_Irradiance,Direct_Normal_Irradiance,Diffuse_Horizontal_Irradiance,Temperature,Wind_Direction_Ground,Wind_Speed_Ground,Albedo,Wind Output (kWh),Useable Wind Output (kWh),Wind Curtailment (kWh),Total Wind Output (kWh),Solar Output (kWh),Useable Solar Output (kWh),Solar Curtailment (kWh),Total Solar Output (kWh),Load (kWh)
6.816666666666666,7.35,7.800000000000002,33.666666666666664,35.166666666666664,37.0,0.85,0.6666666666666666,0.5499999999999999,0.004116666666666667,0.5333333333333333,0.0,972.0785,0.33253511492803045,0.4625423320661031,0.0,0.0,0.0,0.0,-1.9,20,3.6,0.2,101.38613964971812,101.38613964971812,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,691.1795886151615
6.8500000000000005,7.416666666666668,7.883333333333333,20.83333333333333,22.33333333333333,23.5,0.3833333333333333,0.2,0.05000000000000001,0.003909999999999999,0.6,0.0,971.7945,0.34687688322091603,0.404869387420616,71.94444444444444,10.0,0.0,10.0,-0.8,20,3.6,0.2,101.10399015682269,101.10399015682269,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,677.954382903125
6.683333333333334,7.166666666666668,7.616666666666667,8.333333333333334,9.333333333333334,10.833333333333336,0.0,-0.18333333333333332,-0.35000000000000003,0.0037866666666666656,0.5333333333333333,0.0,971.5946666666664,0.3220506523567295,0.487749634118051,271.3888888888889,148.05555555555554,368.88888888888886,73.33333333333333,1.1,10,4.2,0.2,97.5697691011211,97.5697691011211,0.0,969412.5495984514,43.584309367567535,43.584309367567535,0.0,1279611.3997247424,705.0878950679767
6.416666666666668,6.9,7.366666666666666,62.16666666666666,63.33333333333334,64.5,-0.18333333333333332,-0.3,-0.5,0.00374,0.5333333333333333,0.0,971.7561666666666,0.33995952967029763,0.3681829527137461,476.38888888888886,323.8888888888889,661.3888888888888,88.05555555555556,3.5,10,5.0,0.2,85.38941808324222,85.38941808324222,0.0,969412.5495984514,148.16396374660172,148.16396374660172,0.0,1279611.3997247424,762.2316128021382
6.816666666666666,7.283333333333332,7.7,349.66666666666674,350.66666666666674,352.0,-0.2,-0.4,-0.5666666666666668,0.0037283333333333335,0.5333333333333333,0.0,972.1256666666667,0.3003797232872722,0.6028474721660537,671.6666666666666,489.72222222222223,787.5,93.88888888888887,6.1,10,5.8,0.2,105.48736212175689,105.48736212175689,0.0,969412.5495984514,394.23267016600863,394.23267016600863,0.0,1279611.3997247424,849.9737606089203
6.933333333333334,7.416666666666668,7.899999999999999,351.5,352.33333333333326,353.5,-0.2,-0.4,-0.6,0.0037,0.6,0.0,972.4441666666668,0.3211740966891612,0.5276200069725421,843.6111111111112,641.9444444444445,854.4444444444445,102.22222222222223,8.5,10,6.4,0.2,107.12145951694505,107.12145951694505,0.0,969412.5495984514,618.6839322077325,618.6839322077325,0.0,1279611.3997247424,911.2710024570772
6.716666666666668,7.166666666666668,7.566666666666666,339.5,341.1666666666667,342.8333333333333,-0.2,-0.4,-0.6,0.0036899999999999997,0.5166666666666667,22.016666666666666,972.8426666666666,0.29376582375927385,0.6170841830472524,980.5555555555555,763.3333333333335,891.6666666666665,108.33333333333331,10.3,0,6.7,0.2,102.52559434941008,102.52559434941008,0.0,969412.5495984514,774.7464243024912,774.7464243024912,0.0,1279611.3997247424,955.9565146925205
7.3,7.766666666666667,8.183333333333332,336.6666666666667,337.6666666666667,339.0,-0.13333333333333333,-0.3333333333333333,-0.5166666666666667,0.0036916666666666656,0.6166666666666667,70.08333333333333,973.1168333333335,0.2815662355131901,0.7537759271515954,1073.611111111111,850.2777777777777,917.7777777777777,112.5,11.6,0,6.9,0.2,131.65166035195892,131.65166035195892,0.0,969412.5495984514,833.3333333333334,833.3333333333334,0.0,1279611.3997247424,1019.0494478954448
7.433333333333334,7.916666666666668,8.35,341.6666666666667,342.6666666666667,343.66666666666674,0.15,-0.10000000000000002,-0.2833333333333334,0.0036816666666666656,0.95,166.8166666666667,973.3145,0.28663415708451256,0.7496366416629388,1115.8333333333333,890.0,928.6111111111113,113.88888888888887,12.6,10,6.9,0.2,137.23626500836934,137.23626500836934,0.0,969412.5495984514,833.3333333333334,833.3333333333334,0.0,1279611.3997247424,1011.915807376953
7.416666666666665,7.85,8.166666666666666,343.0,343.3333333333333,344.33333333333326,0.75,0.5499999999999999,0.26666666666666666,0.0036950000000000004,1.25,257.95,973.6516666666665,0.2382035530084344,0.9610414410746722,1104.7222222222224,881.3888888888888,928.6111111111113,113.05555555555556,13.4,10,7.2,0.2,145.10954523963596,145.10954523963596,0.0,969412.5495984514,833.3333333333334,830.5059277969928,2.8274055363406205,1279611.3997247424,943.0059277969928
7.15,7.466666666666668,7.7666666666666675,342.6666666666667,343.1666666666667,343.83333333333326,1.5499999999999998,1.3333333333333333,1.0666666666666669,0.003783333333333333,1.35,298.51666666666665,974.1510000000003,0.20367238442481614,1.0739594781254858,1040.5555555555557,825.2777777777777,919.7222222222223,108.33333333333331,14.0,20,7.8,0.2,136.63691578029298,136.63691578029298,0.0,969412.5495984514,833.3333333333334,827.6590208551615,5.674312478171828,1279611.3997247424,940.1590208551615
7.583333333333332,7.900000000000001,8.183333333333334,345.16666666666674,345.83333333333326,346.16666666666674,2.25,2.033333333333333,1.7666666666666666,0.003795,1.7999999999999998,357.45,974.7076666666667,0.1876364635862824,1.2034271109090668,928.3333333333335,727.2222222222223,897.7777777777777,103.05555555555556,14.2,20,8.3,0.2,161.54482515942,161.54482515942,0.0,969412.5495984514,718.3396124935502,718.3396124935502,0.0,1279611.3997247424,945.1478714362323
8.333333333333334,8.666666666666666,8.9,344.5,344.83333333333326,345.0,2.733333333333334,2.4666666666666663,2.2333333333333334,0.0037016666666666656,2.283333333333333,468.33333333333326,975.3143333333335,0.1627499643469808,1.4079896632334266,775.5555555555555,591.6666666666666,857.7777777777777,93.88888888888887,14.0,30,8.3,0.2,211.38698256668715,211.38698256668715,0.0,969412.5495984514,532.1663361561876,532.1663361561876,0.0,1279611.3997247424,948.8897713757596
8.816666666666666,9.15,9.4,343.83333333333326,343.83333333333326,344.16666666666674,3.3833333333333333,3.1166666666666667,2.85,0.0034483333333333328,2.933333333333333,614.5333333333333,976.044,0.15831130299680052,1.4834728477818797,592.2222222222222,433.33333333333326,789.7222222222223,83.33333333333333,13.2,30,7.8,0.2,239.15678872000092,239.15678872000092,0.0,969412.5495984514,291.2837230644653,291.2837230644653,0.0,1279611.3997247424,967.716101135756
8.950000000000003,9.25,9.483333333333333,346.33333333333326,346.33333333333326,346.33333333333326,3.9333333333333336,3.6833333333333336,3.4166666666666665,0.0030850000000000005,3.083333333333333,743.35,976.8483333333335,0.14293937860549338,1.5656225106574817,391.11111111111114,266.3888888888889,664.7222222222222,71.94444444444444,11.8,30,6.9,0.2,249.19494693815153,249.19494693815153,0.0,969412.5495984514,65.04311678047874,65.04311678047874,0.0,1279611.3997247424,958.9016986190961
7.899999999999999,8.200000000000001,8.4,341.6666666666667,341.5,341.3333333333333,4.883333333333333,4.65,4.366666666666666,0.003093333333333333,2.833333333333333,767.2333333333332,977.3098333333335,0.15193148304127274,1.402139919238914,186.11111111111111,104.44444444444444,389.72222222222223,50.555555555555564,9.6,30,5.8,0.2,187.1898104619487,187.1898104619487,0.0,969412.5495984514,30.292917780557655,30.292917780557655,0.0,1279611.3997247424,909.439070267185
6.883333333333333,7.1000000000000005,7.283333333333334,338.3333333333333,338.3333333333333,338.3333333333333,5.933333333333334,5.7,5.433333333333334,0.0032766666666666673,2.6,741.75,977.6510000000001,0.13929504275010346,1.318680205115132,18.88888888888889,1.9444444444444444,0.0,1.9444444444444444,7.1,30,4.7,0.2,132.57346665661618,132.57346665661618,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,886.373537307302
7.216666666666666,7.4833333333333325,7.650000000000001,333.3333333333333,333.6666666666667,333.6666666666667,6.966666666666668,6.699999999999998,6.466666666666668,0.0032150000000000004,2.3666666666666667,614.5000000000001,977.978,0.1445081172090496,1.3444076098982216,0.0,0.0,0.0,0.0,4.7,30,3.9,0.2,149.17012742306335,149.17012742306335,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,902.2299141313775
6.4,6.65,6.816666666666667,335.5,335.5,335.5,7.383333333333333,7.133333333333333,6.883333333333333,0.003433333333333333,1.5833333333333333,435.3166666666668,978.4358333333333,0.1561513462802164,1.173116425027202,0.0,0.0,0.0,0.0,3.0,40,3.6,0.2,105.24332289369669,105.24332289369669,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,903.4710233992607
4.6,4.833333333333333,5.0,313.8333333333333,314.0,315.0,8.0,7.783333333333334,7.566666666666666,0.003983333333333333,0.6499999999999999,274.76666666666665,978.7341666666664,0.2062369333540428,0.6233936831519563,0.0,0.0,0.0,0.0,1.6,50,3.6,0.2,40.63507476488205,40.63507476488205,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,852.1050558958426
5.5166666666666675,5.7666666666666675,5.949999999999998,300.5,301.5,302.1666666666667,8.249999999999998,8.083333333333334,7.916666666666668,0.003948333333333334,0.31666666666666665,120.1,979.0391666666666,0.18694176464947376,0.8893982193336581,0.0,0.0,0.0,0.0,0.6,50,3.6,0.2,65.7086531995749,65.7086531995749,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,802.9341460975858
4.9,5.116666666666666,5.3,285.1666666666667,287.1666666666667,288.8333333333333,8.266666666666667,8.133333333333335,7.966666666666666,0.003978333333333335,0.10000000000000002,14.566666666666668,979.2286666666668,0.19354833431124188,0.74112572797635,0.0,0.0,0.0,0.0,-0.5,50,3.3,0.2,48.83543565920137,48.83543565920137,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,755.7151968478286
5.7666666666666675,5.9833333333333325,6.116666666666666,266.5,270.0,273.0,8.266666666666667,8.316666666666668,8.233333333333333,0.003675,0.0,0.0,979.1526666666664,0.14605731399054653,1.113398437433779,0.0,0.0,0.0,0.0,-1.3,50,3.1,0.2,80.38039548140176,80.38039548140176,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,740.8062861667804
7.433333333333333,7.933333333333333,8.266666666666667,254.16666666666663,257.3333333333333,260.0,7.566666666666666,7.883333333333333,8.0,0.003631666666666667,0.0,0.0,979.0863333333333,0.2631543540403331,0.8548032584300784,0.0,0.0,0.0,0.0,-1.7,60,2.8,0.2,139.5660879243539,139.5660879243539,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,725.1365890789078
7.583333333333332,8.266666666666666,8.716666666666667,254.5,256.6666666666667,259.1666666666667,6.933333333333334,7.383333333333333,7.7333333333333325,0.0036616666666666672,0.0,0.0,979.2363333333334,0.3451046488369462,0.5165706878496172,0.0,0.0,0.0,0.0,-1.5,60,3.1,0.2,133.42912296618593,133.42912296618593,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,700.4708972616652
7.699999999999998,8.600000000000001,9.166666666666666,240.5,242.16666666666663,244.0,6.033333333333332,6.466666666666666,6.95,0.00371,0.03333333333333333,0.0,979.3228333333333,0.4324151357915401,0.15072414082523222,76.1111111111111,9.722222222222221,0.0,9.722222222222221,-0.7,60,3.3,0.2,125.14626622564457,125.14626622564457,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,687.3697272213057
7.949999999999998,8.9,9.7,235.33333333333331,237.5,239.33333333333331,5.199999999999998,5.533333333333332,6.033333333333334,0.0037166666666666663,0.1,0.0,979.3993333333333,0.4912396335288449,-0.07844129032217984,275.27777777777777,147.5,356.9444444444445,73.8888888888889,0.5,60,3.3,0.2,125.8461347559332,125.8461347559332,0.0,969412.5495984514,44.03333927394924,44.03333927394924,0.0,1279611.3997247424,710.7497097390024
7.566666666666666,8.583333333333334,9.45,236.66666666666663,238.66666666666663,240.16666666666663,4.716666666666667,5.0,5.45,0.003908333333333334,0.1,0.0,979.4696666666667,0.5487844819415064,-0.3799152038095617,480.27777777777777,326.9444444444445,623.6111111111112,102.77777777777777,2.1,40,3.3,0.2,101.73868403855465,101.73868403855465,0.0,969412.5495984514,154.2484480427219,154.2484480427219,0.0,1279611.3997247424,767.0408265391326
8.366666666666665,9.433333333333332,10.333333333333334,234.0,235.33333333333331,236.33333333333331,4.65,4.95,5.4833333333333325,0.003936666666666667,0.18333333333333332,0.0,979.454,0.5213124155866159,-0.159012059898195,675.0,493.88888888888886,790.8333333333335,94.16666666666669,3.8,30,3.3,0.2,139.4600908740708,139.4600908740708,0.0,969412.5495984514,395.10471054808704,395.10471054808704,0.0,1279611.3997247424,847.7835657227176
9.4,10.500000000000002,11.316666666666668,232.0,232.83333333333331,233.66666666666663,4.8,5.2,5.783333333333332,0.004011666666666667,0.16666666666666666,0.0,979.3898333333333,0.4590732805604118,0.23159001475260024,846.6666666666665,644.1666666666666,853.8888888888888,102.5,5.5,10,3.3,0.2,202.4166107232552,202.4166107232552,0.0,969412.5495984514,614.8079461959346,614.8079461959346,0.0,1279611.3997247424,918.4108216692367
9.05,10.083333333333334,10.933333333333332,224.83333333333331,225.66666666666663,226.83333333333331,4.466666666666666,4.733333333333333,5.2,0.004131666666666665,0.18333333333333326,27.91666666666667,979.2688333333333,0.4669308508366021,0.15787927643481225,983.6111111111113,763.3333333333335,887.7777777777777,108.88888888888887,7.1,10,3.1,0.2,182.12439714954996,182.12439714954996,0.0,969412.5495984514,762.7525033721781,762.7525033721781,0.0,1279611.3997247424,962.1848697281184
8.816666666666666,9.916666666666666,10.783333333333333,227.66666666666663,228.33333333333331,229.16666666666663,4.2,4.3,4.516666666666667,0.004346666666666667,0.21666666666666667,145.08333333333334,979.2873333333333,0.4977244860525513,-0.0023791135118682587,1076.388888888889,849.4444444444445,915.0,111.66666666666669,8.5,20,2.8,0.2,164.08645842623605,164.08645842623605,0.0,969412.5495984514,833.3333333333334,833.3333333333334,0.0,1279611.3997247424,1027.1453002818669
8.316666666666665,9.25,9.966666666666667,220.0,222.16666666666663,224.66666666666663,5.066666666666666,5.1000000000000005,5.3,0.004673333333333333,0.3,280.48333333333335,978.9805,0.4474781839559234,0.1594195512846417,1118.3333333333333,889.4444444444445,925.0,114.16666666666669,9.7,20,2.5,0.2,150.24583688173504,150.24583688173504,0.0,969412.5495984514,833.3333333333334,833.3333333333334,0.0,1279611.3997247424,1011.7875593848436
7.583333333333332,8.383333333333333,9.016666666666667,213.83333333333331,215.5,217.33333333333331,6.683333333333334,6.583333333333332,6.533333333333332,0.005013333333333334,0.3166666666666667,449.15,978.5866666666667,0.4277987329139504,0.15282628916841154,1107.2222222222224,882.7777777777777,928.8888888888887,111.94444444444444,10.8,20,2.8,0.2,119.19936778333127,119.19936778333127,0.0,969412.5495984514,833.3333333333334,833.3333333333334,0.0,1279611.3997247424,951.4856254776057
7.0,7.449999999999998,7.85,223.0,223.83333333333331,225.0,8.583333333333334,8.366666666666665,8.133333333333335,0.005614999999999999,0.5333333333333333,571.5,978.3606666666666,0.2825201949934568,0.7076700047742521,1043.3333333333333,828.3333333333335,920.0,109.16666666666669,11.6,20,3.1,0.2,113.74925690329383,113.74925690329383,0.0,969412.5495984514,826.4992021268625,821.313991115722,5.185211011140495,1279611.3997247424,933.813991115722
6.683333333333333,6.916666666666668,7.083333333333332,231.5,232.33333333333331,233.5,9.266666666666666,9.016666666666667,8.766666666666666,0.006076666666666667,0.6999999999999998,612.65,977.8268333333334,0.14374457323553164,1.2704195669302545,931.1111111111113,729.4444444444445,898.0555555555555,103.05555555555556,12.2,10,3.3,0.2,120.25814486291299,120.25814486291299,0.0,969412.5495984514,703.6307717989799,703.6307717989799,0.0,1279611.3997247424,941.9980948318668
6.216666666666666,6.416666666666668,6.616666666666666,258.8333333333333,259.5,260.3333333333333,10.066666666666665,9.8,9.583333333333334,0.006148333333333333,1.0666666666666669,583.3333333333334,977.2871666666666,0.15335570158872022,1.1544324397131365,778.6111111111112,593.0555555555555,853.8888888888888,95.0,12.5,10,3.6,0.2,96.71613334673435,96.71613334673435,0.0,969412.5495984514,523.3924205961006,523.3924205961006,0.0,1279611.3997247424,942.3763910832608
7.116666666666667,7.383333333333333,7.6,288.8333333333333,288.6666666666667,288.5,8.85,8.616666666666667,8.416666666666666,0.006126666666666666,0.8833333333333334,400.26666666666665,976.961,0.16216071272031454,1.2520331970577991,595.8333333333334,435.5555555555555,788.8888888888888,83.6111111111111,12.4,10,3.6,0.2,139.52776092104537,139.52776092104537,0.0,969412.5495984514,288.6869884958844,288.6869884958844,0.0,1279611.3997247424,947.440028281814
8.1,8.516666666666667,8.816666666666666,292.0,291.8333333333333,291.6666666666667,8.116666666666665,7.916666666666668,7.7333333333333325,0.005995,0.9833333333333332,218.71666666666667,976.7906666666668,0.2096707032720228,1.1741281069485996,395.27777777777777,270.27777777777777,630.8333333333334,83.8888888888889,11.5,10,3.3,0.2,184.2934670649127,184.2934670649127,0.0,969412.5495984514,72.1207425260142,72.1207425260142,0.0,1279611.3997247424,936.0903604758968
5.900000000000001,6.183333333333333,6.433333333333333,284.8333333333333,285.5,286.0,7.949999999999998,7.7333333333333325,7.5166666666666675,0.006083333333333333,0.5833333333333334,404.43333333333334,976.5956666666667,0.213315994003488,0.8399804251800664,190.27777777777774,99.44444444444444,258.6111111111111,62.77777777777778,10.0,30,3.1,0.2,77.84196463124944,77.84196463124944,0.0,969412.5495984514,35.50025700890122,35.50025700890122,0.0,1279611.3997247424,893.7624804324948
5.616666666666667,5.9,6.1000000000000005,306.0,306.3333333333333,306.5,7.683333333333334,7.4833333333333325,7.2666666666666675,0.005985,0.5333333333333333,305.50000000000006,976.5239999999999,0.20421849978193046,0.831977752277116,21.11111111111111,4.722222222222221,0.0,4.722222222222221,8.0,50,2.8,0.2,67.93260781332825,67.93260781332825,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,866.8311298311879
6.050000000000002,6.349999999999999,6.65,305.1666666666667,305.5,305.6666666666667,7.466666666666666,7.233333333333333,7.0,0.005825000000000001,0.85,373.13333333333327,976.4528333333334,0.2326091705013999,0.7796703529857603,0.0,0.0,0.0,0.0,6.1,80,2.5,0.2,81.5399175604214,81.5399175604214,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,875.355366866154
7.166666666666668,7.533333333333334,7.816666666666666,309.8333333333333,309.8333333333333,310.1666666666667,7.016666666666667,6.800000000000002,6.6000000000000005,0.005386666666666667,1.1,220.38333333333333,976.4281666666666,0.21446784602343186,1.0302695614847923,0.0,0.0,0.0,0.0,4.8,110,2.5,0.2,134.00362130371687,134.00362130371687,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,886.4403236393898
6.566666666666666,6.949999999999998,7.300000000000002,316.0,316.3333333333333,317.1666666666667,6.833333333333332,6.633333333333334,6.416666666666668,0.004863333333333333,0.9,169.56666666666666,976.2698333333334,0.2608505195866713,0.7384958952959759,0.0,0.0,0.0,0.0,3.8,140,3.1,0.2,98.76274942786327,98.76274942786327,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,844.8762864272023
7.166666666666668,7.583333333333332,7.966666666666668,333.3333333333333,333.5,333.6666666666667,5.95,5.75,5.550000000000002,0.004775,1.0333333333333334,81.4,976.5281666666666,0.2607128070732041,0.8264739838430202,0.0,0.0,0.0,0.0,3.0,160,3.3,0.2,126.27577433865227,126.27577433865227,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,796.9198824876994
6.3,6.716666666666668,7.083333333333332,334.1666666666667,334.1666666666667,334.1666666666667,5.633333333333333,5.4833333333333325,5.316666666666666,0.00468,0.4833333333333333,13.016666666666666,976.7976666666667,0.2889633550916999,0.5741686723961115,0.0,0.0,0.0,0.0,2.1,170,3.6,0.2,85.6753878688293,85.6753878688293,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,757.1279642328183
7.133333333333333,7.616666666666666,8.066666666666666,337.1666666666667,336.6666666666667,336.6666666666667,4.833333333333333,4.683333333333334,4.566666666666666,0.0041266666666666665,0.38333333333333336,0.0,977.3251666666665,0.3029127009107897,0.6367765631895126,0.0,0.0,0.0,0.0,1.5,180,3.9,0.2,118.21966253741283,118.21966253741283,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,729.1252635586691
6.9,7.433333333333334,7.866666666666667,330.5,330.1666666666667,329.8333333333333,4.166666666666667,4.116666666666666,4.05,0.003893333333333333,0.18333333333333332,0.0,977.6788333333333,0.3237433150932141,0.5135556282862273,0.0,0.0,0.0,0.0,1.1,190,3.6,0.2,105.15164590075092,105.15164590075092,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,722.0883444335968
6.933333333333334,7.4833333333333325,7.933333333333333,331.3333333333333,331.8333333333333,332.0,3.483333333333333,3.5333333333333337,3.5,0.0038366666666666666,0.1,0.0,977.8873333333336,0.33265259254551205,0.4793021511439892,0.0,0.0,0.0,0.0,1.4,200,3.3,0.2,105.54190907994479,105.54190907994479,0.0,969412.5495984514,0.0,0.0,0.0,1279611.3997247424,691.9670863091363
5.766666666666667,6.3,6.75,332.6666666666667,334.1666666666667,335.1666666666667,2.716666666666667,2.783333333333333,2.783333333333333,0.0038350000000000003,0.016666666666666666,0.0,978.0835,0.3886131180532493,0.049720559421711615,80.0,19.166666666666668,0.0,19.166666666666668,2.4,200,2.8,0.2,58.954627847412006,58.954627847412006,0.0,969412.5495984514,4.646218797816179,4.646218797816179,0.0,1279611.3997247424,683.1984677392472
5.616666666666667,6.166666666666668,6.566666666666666,323.0,325.5,327.3333333333333,1.9666666666666668,2.066666666666667,2.15,0.0037983333333333337,0.0,0.0,978.2498333333333,0.3866283425965663,0.033739383184675065,279.44444444444446,149.16666666666666,360.5555555555555,73.8888888888889,4.5,210,2.2,0.2,55.914913423858906,55.914913423858906,0.0,969412.5495984514,43.354625823795935,43.354625823795935,0.0,1279611.3997247424,703.0625358362248
5.7666666666666675,6.3,6.7,317.0,319.5,321.5,1.2833333333333332,1.4333333333333331,1.55,0.0036833333333333327,0.0,0.0,978.082,0.3709512637282811,0.1283377475189902,483.88888888888886,316.9444444444445,639.4444444444445,85.27777777777777,7.5,230,2.5,0.2,60.48273988569477,60.48273988569477,0.0,969412.5495984514,140.15877263336495,140.15877263336495,0.0,1279611.3997247424,748.6099812928979
5.550000000000002,6.083333333333332,6.449999999999998,313.1666666666667,315.8333333333333,318.1666666666667,0.4666666666666666,0.65,0.75,0.0035766666666666672,0.0,0.0,977.933,0.3721343548123178,0.08579866954285409,678.3333333333334,491.66666666666674,784.4444444444445,93.05555555555556,10.9,240,2.8,0.2,55.5293471286112,55.5293471286112,0.0,969412.5495984514,380.6162912204228,380.6162912204228,0.0,1279611.3997247424,817.4887129897069
4.933333333333334,5.5166666666666675,5.916666666666668,314.3333333333333,317.0,319.1666666666667,-0.1,0.11666666666666665,0.26666666666666666,0.003525000000000001,0.0,0.0,977.9283333333333,0.4502064407071731,-0.3732971924958992,849.4444444444445,640.8333333333334,845.2777777777777,102.22222222222223,13.9,240,3.1,0.2,36.8707545828519,36.8707545828519,0.0,969412.5495984514,589.8581509554102,589.8581509554102,0.0,1279611.3997247424,874.2318521204674
4.05,4.5,4.816666666666666,306.5,312.0,315.5,-0.5333333333333333,-0.25,0.0,0.0034716666666666663,0.0,32.06666666666666,977.988,0.4292129751011053,-0.479132885207308,986.1111111111113,763.0555555555555,884.4444444444445,109.16666666666669,16.0,230,2.8,0.2,12.31881068179743,12.31881068179743,0.0,969412.5495984514,733.733218424433,733.733218424433,0.0,1279611.3997247424,918.4448158269632
3.5,3.8666666666666667,4.033333333333333,294.8333333333333,301.6666666666667,306.3333333333333,-0.8666666666666667,-0.43333333333333335,-0.1,0.0034583333333333337,0.0,152.46666666666667,977.9821666666667,0.3533557522850093,-0.2892054993177706,1078.888888888889,849.1666666666665,910.2777777777777,112.77777777777777,17.2,220,2.5,0.2,0.17204776964933188,0.17204776964933188,0.0,969412.5495984514,829.0302066769771,829.0302066769771,0.0,1279611.3997247424,976.3156856550996
2.5500000000000003,2.933333333333333,3.15,276.1666666666667,287.5,293.3333333333333,-0.95,-0.6666666666666666,-0.25,0.0034383333333333327,0.0,320.78333333333336,977.9506666666666,0.5250713296772409,-1.3576862650245023,1120.8333333333333,890.8333333333335,925.2777777777777,113.05555555555556,18.0,190,2.2,0.2,0.0,0.0,0.0,969412.5495984514,833.3333333333334,833.3333333333334,0.0,1279611.3997247424,976.0389282879717
1.9833333333333332,2.3833333333333333,2.766666666666667,224.16666666666663,237.0,244.5,0.3666666666666667,0.20000000000000004,0.26666666666666666,0.0036533333333333327,0.10000000000000002,498.68333333333334,977.4733333333335,0.8210322480646999,-2.9128470975246263,1109.7222222222224,873.3333333333335,909.4444444444445,116.66666666666669,18.8,180,1.7,0.2,0.0,0.0,0.0,969412.5495984514,833.3333333333334,815.2217307009323,18.11160263240106,1279611.3997247424,927.7217307009323
2.2333333333333334,2.466666666666667,2.716666666666667,200.0,203.33333333333331,206.16666666666663,2.2333333333333334,2.0,1.7833333333333334,0.0037483333333333327,0.3,660.4333333333334,976.3978333333333,0.481781277566133,-1.3102061554387243,1046.111111111111,814.4444444444445,891.3888888888888,115.27777777777777,19.5,170,1.1,0.2,0.0,0.0,0.0,969412.5495984514,765.2637599283023,765.2637599283023,0.0,1279611.3997247424,910.0592057777573
2.766666666666667,2.9000000000000004,3.1166666666666667,188.0,189.0,190.0,4.4,4.133333333333334,3.9,0.0039766666666666665,0.6,726.7333333333332,975.1408333333335,0.290737730205836,-0.2619012231562148,933.8888888888887,717.7777777777777,871.3888888888888,107.5,20.2,120,0.6,0.2,0.0,0.0,0.0,969412.5495984514,645.6954155892739,645.6954155892739,0.0,1279611.3997247424,908.3713245253688
3.983333333333334,4.133333333333334,4.250000000000001,180.5,181.0,181.5,5.7333333333333325,5.4833333333333325,5.233333333333333,0.0032483333333333327,0.9666666666666668,651.7333333333332,973.8491666666667,0.16003144693177326,0.6812462715820405,781.9444444444445,582.7777777777778,825.5555555555555,99.16666666666669,20.6,60,0.8,0.2,24.753034645971503,24.753034645971503,0.0,969412.5495984514,484.2487329907858,484.2487329907858,0.0,1279611.3997247424,911.1891381912897
4.416666666666667,4.6000000000000005,4.7,193.16666666666663,193.33333333333331,193.33333333333331,6.650000000000001,6.416666666666668,6.15,0.0035683333333333326,1.0333333333333334,588.5500000000002,972.8425,0.15441247627801774,0.8106734349784339,599.1666666666666,426.66666666666674,754.4444444444445,87.77777777777777,20.4,70,1.1,0.2,38.79904043309704,38.79904043309704,0.0,969412.5495984514,270.1842671754176,270.1842671754176,0.0,1279611.3997247424,915.1421058948288
5.5166666666666675,5.666666666666668,5.783333333333332,184.16666666666663,184.33333333333331,184.83333333333331,7.5166666666666675,7.233333333333333,7.0166666666666675,0.003785,1.05,474.0,971.512,0.11656516971862355,1.1972353920162642,398.88888888888886,257.77777777777777,510.83333333333326,105.27777777777777,19.4,90,1.4,0.2,72.6479745344198,72.6479745344198,0.0,969412.5495984514,76.9097823172186,76.9097823172186,0.0,1279611.3997247424,900.6436514751474
