WindSpeed_080m,WindSpeed_100m,WindSpeed_120m,WindDirection_080m,WindDirection_100m,WindDirection_120m,Temperature_080m,Temperature_100m,Temperature_120m,SpecificHumidity_100m,TurbulentKineticEnergy_100m,GlobalHorizontalIrradiance,SurfacePressure,Wind_Regression_Exponent,Wind_Regression_Initial_Value,Extraterrestrial_Irradiance,Global_Horizontal_Irradiance,Direct_Normal_Irradiance,Diffuse_Horizontal_Irradiance,Temperature,Wind_Direction_Ground,Wind_Speed_Ground,Albedo,Wind Output (kWh),Useable Wind Output (kWh),Wind Curtailment (kWh),Total Wind Output (kWh),Solar Output (kWh),Useable Solar Output (kWh),Solar Curtailment (kWh),Total Solar Output (kWh),Load (kWh)
8.066666666666666,8.75,9.416666666666666,288.5,289.3333333333333,290.5,-24.13333333333333,-23.58333333333333,-23.1,0.0003916666666666667,0.0,0.0,1004.4866666666667,0.3810032085903401,0.4170248912611869,0.0,0.0,0.0,0.0,-23.9,140,10.3,0.6000000000000001,288.37695485157116,288.37695485157116,0.0,3413270.072586588,,,,,2432.872011118797
7.550000000000002,8.4,9.216666666666667,277.0,278.0,279.1666666666667,-24.6,-24.1,-23.55,0.0003750000000000001,0.0,0.0,1003.8983333333334,0.4914336174436239,-0.13285077382739094,0.0,0.0,0.0,0.0,-23.8,150,8.9,0.6000000000000001,215.66006521164215,215.66006521164215,0.0,3413270.072586588,,,,,2319.6316757051613
7.399999999999999,8.283333333333333,9.133333333333336,262.1666666666667,264.3333333333333,265.8333333333333,-24.75,-24.266666666666666,-23.73333333333333,0.00038000000000000013,0.0,0.0,1003.2633333333333,0.5185315138014447,-0.27165130804516924,0.0,0.0,0.0,0.0,-23.5,150,9.2,0.6000000000000001,199.265323154844,199.265323154844,0.0,3413270.072586588,,,,,2215.476393060217
8.083333333333334,9.033333333333333,9.916666666666668,252.5,254.66666666666663,256.6666666666667,-24.63333333333333,-24.23333333333333,-23.649999999999995,0.00038500000000000003,0.03333333333333333,0.0,1002.34,0.503915749896751,-0.11877996859521199,0.0,0.0,0.0,0.0,-23.3,150,9.2,0.6000000000000001,262.19084198624097,262.19084198624097,0.0,3413270.072586588,,,,,2127.801573031087
8.283333333333333,9.233333333333333,10.133333333333333,245.83333333333331,248.5,250.5,-24.16666666666667,-23.866666666666664,-23.45,0.0004133333333333333,0.1,0.0,1001.3133333333333,0.4967791694724334,-0.06336081204845634,0.0,0.0,0.0,0.0,-23.3,150,9.2,0.6000000000000001,282.38308337182565,282.38308337182565,0.0,3413270.072586588,,,,,2067.4806595152495
8.716666666666667,9.516666666666667,10.250000000000002,240.33333333333331,242.5,245.0,-23.55,-23.36666666666667,-23.08333333333333,0.0004333333333333333,0.1,0.0,1000.2605,0.39941581508831137,0.4145769315685053,0.0,0.0,0.0,0.0,-23.1,150,9.2,0.6000000000000001,352.3088401395812,352.3088401395812,0.0,3413270.072586588,,,,,2027.8182134204126
8.75,9.516666666666667,10.216666666666667,235.66666666666663,238.33333333333331,240.83333333333331,-22.966666666666665,-22.85,-22.66666666666667,0.0004633333333333333,0.1,0.0,999.1466666666664,0.38198146336337424,0.4948143422261542,0.0,0.0,0.0,0.0,-23.0,150,8.3,0.6000000000000001,361.3462105679302,361.3462105679302,0.0,3413270.072586588,,,,,2006.810662437361
8.516666666666667,9.25,9.9,232.16666666666663,234.83333333333331,237.5,-22.45,-22.35,-22.18333333333333,0.0004916666666666666,0.1,0.0,998.0658333333333,0.3711642328148591,0.5155038745773901,0.0,0.0,0.0,0.0,-23.0,150,7.8,0.6000000000000001,333.510933011126,333.510933011126,0.0,3413270.072586588,,,,,2020.671120330647
8.4,9.033333333333333,9.683333333333332,226.66666666666663,229.66666666666663,232.66666666666663,-22.05,-21.95,-21.83333333333333,0.000515,0.1,0.0,996.9585000000003,0.3497290473965938,0.5940502100728644,0.0,0.0,0.0,0.0,-22.9,150,7.8,0.6000000000000001,324.8379860275432,324.8379860275432,0.0,3413270.072586588,,,,,2061.0106952599986
9.183333333333335,9.85,10.4,223.33333333333331,226.16666666666663,228.66666666666663,-21.71666666666667,-21.649999999999995,-21.55,0.0005383333333333334,0.1,0.0,995.7846666666666,0.3071122056604947,0.8720975070854846,0.0,0.0,0.0,0.0,-22.8,160,8.9,0.6000000000000001,444.1373773644136,444.1373773644136,0.0,3413270.072586588,,,,,2162.5295892207787
9.666666666666666,10.35,10.85,223.0,225.66666666666663,228.0,-21.516666666666666,-21.433333333333334,-21.33333333333333,0.0005533333333333333,0.1,0.0,994.6681666666667,0.2855959920227528,1.0186130986449833,0.0,0.0,0.0,0.0,-22.7,150,7.8,0.6000000000000001,524.7965081657949,524.7965081657949,0.0,3413270.072586588,,,,,2291.4182360356303
9.916666666666666,10.566666666666666,11.083333333333336,223.66666666666663,226.16666666666663,228.5,-21.15,-21.1,-21.03333333333333,0.0005733333333333332,0.1,0.0,993.6221666666668,0.2746916079545195,1.0911907878024134,32.5,7.777777777777778,0.0,7.777777777777778,-22.5,150,7.8,0.6000000000000001,566.8134661956118,566.8134661956118,0.0,3413270.072586588,,,,,2376.1006500818416
9.65,10.316666666666666,10.85,225.33333333333331,227.33333333333331,229.83333333333331,-20.700000000000006,-20.716666666666672,-20.666666666666668,0.0005949999999999999,0.1,0.0,992.6731666666666,0.2894477310048427,0.9992771186042104,120.27777777777777,39.72222222222222,0.0,39.72222222222222,-22.4,150,8.3,0.6000000000000001,516.6873024017228,516.6873024017228,0.0,3413270.072586588,,,,,2447.355077234673
9.6,10.233333333333334,10.733333333333334,225.5,227.5,229.5,-20.3,-20.33333333333333,-20.33333333333333,0.0006166666666666666,0.1,0.0,991.712,0.2756256362545376,1.054703442924575,174.16666666666663,62.77777777777778,0.0,62.77777777777778,-22.3,140,7.8,0.6000000000000001,513.621541780102,513.621541780102,0.0,3413270.072586588,,,,,2584.905781099019
9.55,10.15,10.566666666666666,225.0,227.0,229.0,-19.883333333333336,-19.933333333333334,-19.966666666666672,0.00064,0.1,0.0,990.8125,0.2503667744607323,1.1609983024549813,188.05555555555557,57.5,0.0,57.5,-22.1,140,8.9,0.6000000000000001,516.6999548092766,516.6999548092766,0.0,3413270.072586588,,,,,2579.57843592273
9.433333333333332,9.983333333333333,10.366666666666667,223.83333333333331,225.83333333333331,228.5,-19.466666666666672,-19.516666666666666,-19.533333333333328,0.0006666666666666666,0.1,0.0,990.0158333333333,0.2334687586201591,1.2226008810349769,160.55555555555554,47.5,0.0,47.5,-22.0,150,9.2,0.6000000000000001,503.9715339923291,503.9715339923291,0.0,3413270.072586588,,,,,2507.964206963145
9.233333333333333,9.733333333333333,10.016666666666667,227.66666666666663,230.0,233.33333333333331,-18.95,-18.933333333333334,-18.916666666666668,0.0007000000000000001,0.1,0.0,989.5006666666667,0.2021386724241335,1.3394098860579828,93.61111111111113,24.722222222222218,0.0,24.722222222222218,-22.0,150,9.2,0.6000000000000001,485.49675503135654,485.49675503135654,0.0,3413270.072586588,,,,,2524.0564242352066
8.883333333333336,9.233333333333333,9.35,234.0,237.66666666666663,241.33333333333331,-18.116666666666667,-18.03333333333333,-17.916666666666668,0.000755,0.1,14.033333333333333,988.9633333333336,0.12800016344489562,1.626403647415385,10.833333333333336,0.0,0.0,0.0,-21.8,150,8.9,0.6000000000000001,461.81350310331067,461.81350310331067,0.0,3413270.072586588,,,,,2606.6056370015435
7.933333333333334,8.183333333333334,8.299999999999999,245.5,249.83333333333331,254.33333333333331,-17.033333333333335,-16.900000000000002,-16.8,0.0008283333333333334,0.1,42.75,988.5073333333332,0.11244946460436912,1.5801573394443618,0.0,0.0,0.0,0.0,-21.7,150,10.3,0.6000000000000001,329.2595453133423,329.2595453133423,0.0,3413270.072586588,,,,,2742.1739229078817
7.216666666666668,7.533333333333334,7.683333333333334,264.3333333333333,269.1666666666667,274.1666666666667,-15.933333333333332,-15.833333333333336,-15.766666666666667,0.0009000000000000002,0.1,71.1,988.0823333333333,0.15593508058481018,1.2956090309979205,0.0,0.0,0.0,0.0,-21.6,150,9.7,0.6000000000000001,241.44201384327846,241.44201384327846,0.0,3413270.072586588,,,,,2800.657182298901
7.599999999999999,8.049999999999999,8.366666666666667,292.0,296.3333333333333,299.8333333333333,-15.15,-15.083333333333336,-15.033333333333333,0.0009566666666666668,0.1,101.5,987.8265,0.2377940076206029,0.9875124996551156,0.0,0.0,0.0,0.0,-21.8,150,10.8,0.6000000000000001,261.6800004201488,261.6800004201488,0.0,3413270.072586588,,,,,2785.53369395266
9.15,9.8,10.3,314.1666666666667,316.5,318.6666666666667,-14.816666666666668,-14.8,-14.833333333333336,0.000985,0.1,88.81666666666666,988.1223333333335,0.29255880999900946,0.9327912219904666,0.0,0.0,0.0,0.0,-22.1,150,10.3,0.6000000000000001,430.98509434346005,430.98509434346005,0.0,3413270.072586588,,,,,2648.292920293589
10.316666666666666,11.083333333333336,11.633333333333333,324.0,325.8333333333333,327.5,-14.8,-14.816666666666668,-14.9,0.0009983333333333335,0.2,41.7,988.7439999999999,0.29715747188744057,1.0332753666288854,0.0,0.0,0.0,0.0,-21.9,140,10.8,0.6000000000000001,605.205291592199,605.205291592199,0.0,3413270.072586588,,,,,2569.602411585529
11.800000000000002,12.55,13.15,331.6666666666667,332.8333333333333,334.6666666666667,-14.966666666666667,-15.083333333333336,-15.183333333333332,0.0009733333333333332,0.36666666666666653,8.683333333333332,989.5088333333333,0.26748661682538505,1.2965657046714074,0.0,0.0,0.0,0.0,-21.9,150,11.4,0.6000000000000001,753.0339598401338,753.0339598401338,0.0,3413270.072586588,,,,,2501.272451926509
13.4,14.133333333333333,14.75,338.1666666666667,339.1666666666667,340.5,-15.833333333333336,-15.949999999999998,-16.133333333333333,0.0008900000000000002,0.6,0.0,990.4713333333333,0.2368115544916661,1.5576761506549146,0.0,0.0,0.0,0.0,-21.8,150,10.3,0.6000000000000001,807.0718823971171,807.0718823971171,0.0,3413270.072586588,,,,,2416.063840179228
14.616666666666665,15.316666666666668,15.9,342.1666666666667,343.1666666666667,344.16666666666674,-16.616666666666664,-16.766666666666666,-16.916666666666668,0.0008066666666666666,0.7999999999999999,0.0,991.5256666666667,0.20763252027396886,1.772449932364319,0.0,0.0,0.0,0.0,-21.7,150,10.3,0.6000000000000001,810.0,810.0,0.0,3413270.072586588,,,,,2300.5109949442217
15.466666666666667,16.150000000000002,16.7,344.16666666666674,344.83333333333326,345.83333333333326,-17.116666666666664,-17.299999999999994,-17.416666666666668,0.000745,0.9,0.0,992.797,0.1893852453477408,1.9090977221596368,0.0,0.0,0.0,0.0,-21.4,130,10.3,0.6000000000000001,810.0,810.0,0.0,3413270.072586588,,,,,2181.303332465512
16.349999999999998,17.033333333333335,17.533333333333335,345.0,345.83333333333326,346.5,-18.03333333333333,-18.216666666666665,-18.36666666666667,0.0006716666666666668,0.8500000000000001,0.0,994.4991666666664,0.17274586093892316,2.0379945006342304,0.0,0.0,0.0,0.0,-21.3,130,9.7,0.6000000000000001,810.0,810.0,0.0,3413270.072586588,,,,,2085.5131731977217
17.033333333333335,17.65,18.2,343.83333333333326,344.33333333333326,345.16666666666674,-19.35,-19.516666666666666,-19.65,0.0005933333333333332,0.75,0.0,996.3746666666666,0.16324325159414615,2.119568211736768,0.0,0.0,0.0,0.0,-21.3,130,10.3,0.6000000000000001,810.0,810.0,0.0,3413270.072586588,,,,,2027.829272379415
16.583333333333336,17.2,17.7,343.83333333333326,344.16666666666674,344.83333333333326,-20.766666666666673,-20.916666666666664,-21.066666666666666,0.000515,0.7000000000000001,0.0,998.3968333333332,0.1608271044189574,2.1038429741346847,0.0,0.0,0.0,0.0,-21.4,130,10.3,0.6000000000000001,810.0,810.0,0.0,3413270.072586588,,,,,1990.8097403200711
16.133333333333336,16.76666666666667,17.333333333333336,341.8333333333333,342.3333333333333,343.0,-22.33333333333333,-22.450000000000006,-22.58333333333333,0.0004383333333333333,0.6333333333333333,0.0,1000.2378333333332,0.17678084826104,2.0059368715426995,0.0,0.0,0.0,0.0,-21.6,130,11.4,0.6000000000000001,810.0,810.0,0.0,3413270.072586588,,,,,1968.0400548842333
16.150000000000002,16.833333333333336,17.433333333333334,340.3333333333333,340.5,341.3333333333333,-23.7,-23.8,-23.93333333333333,0.00038500000000000014,0.7000000000000001,0.0,1001.875,0.18847788921454264,1.9558136515530031,0.0,0.0,0.0,0.0,-21.7,130,11.4,0.6000000000000001,810.0,810.0,0.0,3413270.072586588,,,,,1988.0936021751763
16.35,17.066666666666666,17.666666666666668,338.6666666666667,339.1666666666667,340.0,-24.883333333333336,-24.98333333333333,-25.1,0.00034500000000000004,0.7000000000000001,0.0,1003.225,0.19106476472990136,1.9570590453341783,0.0,0.0,0.0,0.0,-22.0,130,11.9,0.6000000000000001,810.0,810.0,0.0,3413270.072586588,,,,,2023.1672932893134
16.333333333333332,17.066666666666666,17.683333333333334,336.6666666666667,337.3333333333333,337.6666666666667,-25.93333333333333,-26.03333333333333,-26.13333333333333,0.0003133333333333333,0.65,0.0,1004.1566666666668,0.19589576737633504,1.93485154756862,0.0,0.0,0.0,0.0,-21.8,130,12.2,0.6000000000000001,810.0,810.0,0.0,3413270.072586588,,,,,2119.3691366072962
15.383333333333333,16.083333333333332,16.733333333333334,335.0,335.6666666666667,336.1666666666667,-26.78333333333333,-26.866666666666664,-26.93333333333333,0.0002883333333333333,0.5666666666666667,0.0,1005.0183333333334,0.20716459636999832,1.8249477176862992,0.0,0.0,0.0,0.0,-21.6,120,11.9,0.6000000000000001,810.0,810.0,0.0,3413270.072586588,,,,,2198.870519984824
14.15,14.866666666666667,15.5,332.8333333333333,333.6666666666667,334.0,-27.45,-27.55,-27.58333333333334,0.0002566666666666667,0.4666666666666666,0.0,1005.88,0.2246203123255919,1.6652004570212675,36.66666666666666,10.0,12.777777777777779,9.166666666666666,-21.2,130,10.8,0.6000000000000001,810.0,810.0,0.0,3413270.072586588,,,,,2277.292238105988
12.716666666666667,13.4,14.050000000000002,331.5,332.0,332.5,-27.96666666666667,-28.016666666666666,-28.08333333333333,0.00023999999999999998,0.3666666666666667,0.0,1006.63,0.24549465226177314,1.4663927309673548,125.83333333333331,60.83333333333334,113.88888888888887,50.555555555555564,-20.8,130,10.3,0.6000000000000001,794.0439004297369,794.0439004297369,0.0,3413270.072586588,,,,,2358.731846387875
11.416666666666664,12.1,12.716666666666667,329.0,329.6666666666667,330.5,-28.35,-28.4,-28.41666666666667,0.00023999999999999998,0.2833333333333333,0.0,1007.16,0.2657633922656793,1.2701284125603456,180.0,81.94444444444444,66.94444444444444,73.33333333333333,-20.8,120,9.7,0.6000000000000001,749.0614397287179,749.0614397287179,0.0,3413270.072586588,,,,,2485.999340591189
10.316666666666668,11.0,11.6,327.8333333333333,328.6666666666667,329.0,-28.55,-28.566666666666666,-28.58333333333333,0.0002466666666666667,0.2,0.0,1007.5733333333333,0.2890959497760741,1.0668181360849036,193.88888888888889,89.72222222222223,70.0,80.0,-20.6,130,9.7,0.6000000000000001,645.6348593976334,645.6348593976334,0.0,3413270.072586588,,,,,2498.0428373900795
9.266666666666666,9.866666666666667,10.45,325.3333333333333,326.1666666666667,326.8333333333333,-28.633333333333336,-28.66666666666667,-28.7,0.0002533333333333333,0.11666666666666665,0.0,1007.9716666666667,0.2958350074900901,0.929050896253696,166.38888888888889,76.66666666666667,65.27777777777777,68.8888888888889,-20.8,130,10.3,0.6000000000000001,474.91891478314113,474.91891478314113,0.0,3413270.072586588,,,,,2441.1536152949325
8.6,9.166666666666666,9.683333333333334,322.6666666666667,323.8333333333333,324.8333333333333,-28.616666666666664,-28.63333333333333,-28.649999999999995,0.00026000000000000003,0.1,0.0,1008.145,0.2923674235663277,0.8701573027236671,99.72222222222223,30.277777777777782,54.16666666666666,26.38888888888889,-20.6,130,9.7,0.6000000000000001,383.9715174243231,383.9715174243231,0.0,3413270.072586588,,,,,2483.9718083292305
8.283333333333333,8.8,9.25,317.5,319.5,320.5,-28.566666666666666,-28.55,-28.53333333333333,0.000265,0.016666666666666666,23.316666666666666,1008.0716666666667,0.2721863986092229,0.9214459549451814,13.888888888888891,0.0,0.0,0.0,-20.5,130,9.2,0.6000000000000001,346.840833435073,346.840833435073,0.0,3413270.072586588,,,,,2548.733382360663
7.649999999999999,8.15,8.566666666666666,313.5,315.1666666666667,316.5,-28.41666666666667,-28.366666666666664,-28.316666666666666,0.0002716666666666667,0.0,73.86666666666666,1007.9233333333333,0.2792888053792909,0.8111619883227397,0.0,0.0,0.0,0.0,-20.5,130,10.8,0.6000000000000001,275.9053410335623,275.9053410335623,0.0,3413270.072586588,,,,,2680.570410735061
6.3500000000000005,6.833333333333332,7.2666666666666675,312.3333333333333,314.5,316.0,-28.21666666666667,-28.149999999999995,-28.116666666666664,0.0002799999999999999,0.0,111.3,1007.7716666666665,0.3324229357376495,0.3915142267919669,0.0,0.0,0.0,0.0,-20.2,130,10.3,0.6000000000000001,147.92023654581237,147.92023654581237,0.0,3413270.072586588,,,,,2756.739893080458
5.283333333333334,5.7,5.966666666666666,307.3333333333333,310.6666666666667,313.6666666666667,-28.016666666666666,-27.933333333333334,-27.933333333333334,0.00028499999999999993,0.0,122.61666666666666,1007.6716666666667,0.3014594290331675,0.3462340204095826,0.0,0.0,0.0,0.0,-20.2,130,8.9,0.6000000000000001,84.4881863378344,84.4881863378344,0.0,3413270.072586588,,,,,2709.326972979036
5.283333333333334,5.449999999999998,5.583333333333332,296.1666666666667,300.8333333333333,304.8333333333333,-27.73333333333333,-27.65,-27.65,0.00029166666666666664,0.0,108.88333333333333,1007.59,0.13632039362062134,1.067395940987713,0.0,0.0,0.0,0.0,-20.0,130,8.3,0.6000000000000001,99.42947348508483,99.42947348508483,0.0,3413270.072586588,,,,,2616.604751505105
5.833333333333332,5.9833333333333325,6.033333333333332,291.0,295.1666666666667,299.1666666666667,-27.366666666666664,-27.3,-27.28333333333333,0.0003016666666666666,0.0,64.8,1007.5,0.08426961568436482,1.3963594522393212,0.0,0.0,0.0,0.0,-20.1,130,8.9,0.6000000000000001,141.38926255766165,141.38926255766165,0.0,3413270.072586588,,,,,2550.919519239861
5.916666666666668,6.183333333333334,6.333333333333332,293.5,297.6666666666667,301.3333333333333,-26.96666666666667,-26.91666666666667,-26.88333333333333,0.0003133333333333333,0.0,12.716666666666667,1007.3583333333332,0.1689345975215804,1.0394786498954829,0.0,0.0,0.0,0.0,-20.0,130,8.9,0.6000000000000001,137.14998712055706,137.14998712055706,0.0,3413270.072586588,,,,,2495.696327316439
6.15,6.466666666666666,6.6000000000000005,297.5,301.5,304.6666666666667,-26.65,-26.55,-26.55,0.000325,0.0,0.0,1007.1416666666668,0.17603605489164398,1.048446892060749,0.0,0.0,0.0,0.0,-19.8,140,7.8,0.6000000000000001,155.53659678010672,155.53659678010672,0.0,3413270.072586588,,,,,2417.9029238542525
6.55,6.7666666666666675,6.8500000000000005,300.5,305.1666666666667,308.3333333333333,-26.38333333333333,-26.266666666666666,-26.266666666666666,0.000335,0.0,0.0,1006.805,0.11175285878773968,1.3921204911417582,0.0,0.0,0.0,0.0,-20.4,130,7.8,0.6000000000000001,200.22559224217116,200.22559224217116,0.0,3413270.072586588,,,,,2294.844330573973
6.933333333333333,7.2,7.3,306.0,310.1666666666667,313.8333333333333,-26.383333333333336,-26.2,-26.1,0.00033999999999999997,0.0,0.0,1006.5666666666666,0.12864501808611328,1.3754170042802278,0.0,0.0,0.0,0.0,-20.7,140,7.8,0.6000000000000001,232.32197093429602,232.32197093429602,0.0,3413270.072586588,,,,,2174.748791029013
6.833333333333332,7.183333333333335,7.333333333333332,311.1666666666667,315.8333333333333,319.3333333333333,-26.5,-26.2,-26.1,0.00033999999999999997,0.0,0.0,1006.5483333333333,0.1759935288148235,1.1539167471474672,0.0,0.0,0.0,0.0,-20.6,130,7.8,0.6000000000000001,214.8752309451802,214.8752309451802,0.0,3413270.072586588,,,,,2099.2566864597766
6.75,7.066666666666667,7.216666666666666,313.6666666666667,318.5,322.3333333333333,-26.5,-26.23333333333333,-26.16666666666667,0.00033999999999999997,0.0,0.0,1006.6233333333333,0.16636804394140908,1.1832188571574684,0.0,0.0,0.0,0.0,-20.5,130,9.2,0.6000000000000001,208.89714776977496,208.89714776977496,0.0,3413270.072586588,,,,,2049.1048576223848
6.833333333333332,7.1000000000000005,7.216666666666668,314.3333333333333,319.3333333333333,322.5,-26.65,-26.36666666666667,-26.316666666666666,0.0003333333333333333,0.0,0.0,1006.81,0.13597239381569026,1.3284410564222724,0.0,0.0,0.0,0.0,-20.3,130,8.9,0.6000000000000001,221.43797589748027,221.43797589748027,0.0,3413270.072586588,,,,,2002.2180322951945
6.849999999999999,7.033333333333334,7.083333333333332,316.3333333333333,321.1666666666667,324.8333333333333,-26.78333333333333,-26.55,-26.55,0.00033,0.0,0.0,1007.0916666666667,0.08392738915937452,1.5588601210590032,0.0,0.0,0.0,0.0,-20.1,120,7.8,0.6000000000000001,233.13466364256635,233.13466364256635,0.0,3413270.072586588,,,,,1991.165813432822
6.849999999999999,6.9833333333333325,6.9833333333333325,317.1666666666667,321.6666666666667,325.0,-26.96666666666667,-26.78333333333333,-26.8,0.00032,0.0,0.0,1007.4516666666667,0.04897478658649086,1.7122296449947203,0.0,0.0,0.0,0.0,-20.0,120,7.8,0.6000000000000001,241.26775856867414,241.26775856867414,0.0,3413270.072586588,,,,,1995.3369121377625
6.749999999999999,6.9,6.9,316.6666666666667,321.6666666666667,324.8333333333333,-27.3,-27.11666666666667,-27.11666666666667,0.00031,0.0,0.0,1007.8616666666667,0.055837157077317096,1.6678152930275731,0.0,0.0,0.0,0.0,-19.7,130,8.9,0.6000000000000001,229.26171913150802,229.26171913150802,0.0,3413270.072586588,,,,,2028.24624141886
6.433333333333333,6.6000000000000005,6.550000000000002,314.8333333333333,320.1666666666667,324.0,-27.7,-27.48333333333333,-27.450000000000006,0.0002983333333333333,0.0,0.0,1008.2016666666664,0.04691287910611435,1.6606057355403483,0.0,0.0,0.0,0.0,-19.9,120,10.3,0.6000000000000001,203.28705749606073,203.28705749606073,0.0,3413270.072586588,,,,,2125.676844103185
6.2333333333333325,6.333333333333332,6.25,314.5,320.0,323.6666666666667,-28.05,-27.85,-27.8,0.0002866666666666666,0.0,0.0,1008.4683333333335,0.008968880984047406,1.7949252823737414,0.0,0.0,0.0,0.0,-19.9,120,8.9,0.6000000000000001,191.44688515739466,191.44688515739466,0.0,3413270.072586588,,,,,2197.789938983735
6.216666666666668,6.216666666666666,6.066666666666667,315.5,320.8333333333333,324.0,-28.38333333333333,-28.16666666666667,-28.11666666666667,0.0002783333333333333,0.0,0.0,1008.5583333333333,-0.05,2.0486704828100906,41.388888888888886,14.722222222222221,16.944444444444443,13.611111111111109,-19.3,120,7.8,0.6000000000000001,198.81531032110263,198.81531032110263,0.0,3413270.072586588,,,,,2268.54529619416
5.716666666666666,5.616666666666667,5.3500000000000005,318.0,322.8333333333333,325.6666666666667,-28.633333333333336,-28.43333333333333,-28.316666666666666,0.00027,0.0,0.0,1008.45,-0.05,1.944985080718072,131.38888888888889,61.111111111111114,58.88888888888889,55.555555555555564,-18.9,110,7.8,0.6000000000000001,141.86800302784613,141.86800302784613,0.0,3413270.072586588,,,,,2369.314891002301
5.566666666666666,5.333333333333333,5.0,316.3333333333333,320.8333333333333,322.8333333333333,-29.05,-28.816666666666666,-28.633333333333336,0.0002616666666666667,0.0,0.0,1008.3333333333335,-0.05,1.8963150683108576,185.83333333333331,86.66666666666669,0.0,86.66666666666669,-18.9,120,8.3,0.6000000000000001,123.56062857009903,123.56062857009903,0.0,3413270.072586588,,,,,2507.2437390848772
5.383333333333334,5.083333333333334,4.683333333333334,320.5,324.3333333333333,325.1666666666667,-29.48333333333333,-29.133333333333336,-28.93333333333333,0.0002533333333333333,0.0,0.0,1008.2433333333332,-0.05,1.8473398368899048,199.72222222222226,106.66666666666669,0.0,106.66666666666669,-18.7,110,8.9,0.6000000000000001,106.23715457852785,106.23715457852785,0.0,3413270.072586588,,,,,2500.983301523041
5.05,4.65,4.166666666666667,325.5,326.8333333333333,325.0,-29.766666666666666,-29.350000000000005,-29.116666666666664,0.00025,0.0,0.0,1008.1816666666667,-0.05,1.7573687488996268,172.5,89.44444444444444,0.0,89.44444444444444,-18.4,110,9.2,0.6000000000000001,76.57664099007746,76.57664099007746,0.0,3413270.072586588,,,,,2467.5131129169063
4.716666666666667,4.283333333333332,3.8,330.8333333333333,330.1666666666667,325.5,-30.08333333333333,-29.61666666666667,-29.316666666666666,0.00023999999999999998,0.0,0.0,1008.09,-0.05,1.6765231176662656,105.83333333333331,21.38888888888889,0.0,21.38888888888889,-18.0,110,9.7,0.6000000000000001,61.53751253063005,61.53751253063005,0.0,3413270.072586588,,,,,2486.723819769414
4.1000000000000005,3.8333333333333326,3.4333333333333336,337.6666666666667,336.6666666666667,331.6666666666667,-30.55,-30.0,-29.66666666666667,0.0002316666666666667,0.0,22.4,1008.0666666666666,-0.05,1.5589959183836797,16.944444444444443,3.333333333333333,0.0,3.333333333333333,-17.7,120,10.3,0.6000000000000001,41.73079080811417,41.73079080811417,0.0,3413270.072586588,,,,,2555.469634243821
3.033333333333333,2.983333333333333,2.733333333333333,348.5,347.5,341.6666666666667,-31.05,-30.46666666666667,-30.08333333333333,0.0002216666666666667,0.0,71.05,1008.1883333333333,-0.05,1.2989865540825494,0.0,0.0,0.0,0.0,-17.5,120,7.2,0.6000000000000001,17.845668654097977,17.845668654097977,0.0,3413270.072586588,,,,,2691.7289361430303
1.95,2.0,1.8500000000000003,70.16666666666667,126.33333333333331,237.16666666666663,-31.433333333333334,-30.86666666666667,-30.46666666666667,0.00021166666666666667,0.0,119.2,1008.3983333333333,-0.05,0.8882988734660118,0.0,0.0,0.0,0.0,-17.5,120,9.2,0.6000000000000001,3.165232285031472,3.165232285031472,0.0,3413270.072586588,,,,,2792.851667583615
1.4666666666666668,1.35,0.9833333333333334,51.16666666666666,46.33333333333334,35.666666666666664,-31.48333333333333,-31.0,-30.6,0.00021000000000000004,0.0,104.55,1008.53,-0.05,0.4516747181874212,0.0,0.0,0.0,0.0,-17.4,120,7.8,0.6000000000000001,0.7106602097823833,0.7106602097823833,0.0,3413270.072586588,,,,,2740.741942473728
1.1,0.9,0.5166666666666667,81.33333333333333,87.16666666666669,97.5,-31.23333333333333,-30.78333333333333,-30.46666666666667,0.00021666666666666666,0.0,87.11666666666667,1008.605,-0.05,0.006108911527248406,0.0,0.0,0.0,0.0,-17.4,110,8.9,0.6000000000000001,0.0,0.0,0.0,3413270.072586588,,,,,2608.369794267815
0.8166666666666668,0.7333333333333334,0.5499999999999999,120.66666666666669,136.83333333333334,167.5,-30.633333333333336,-30.25,-29.966666666666665,0.0002283333333333333,0.0,56.23333333333333,1008.5233333333333,-0.05,-0.14059392166624432,0.0,0.0,0.0,0.0,-17.6,110,7.8,0.6000000000000001,0.0,0.0,0.0,3413270.072586588,,,,,2536.705535519741
0.7833333333333333,0.8999999999999999,0.9666666666666668,175.16666666666663,193.33333333333331,216.16666666666663,-30.23333333333333,-29.85,-29.63333333333333,0.00023999999999999998,0.0,13.75,1008.315,0.5224637483278551,-2.526744815583783,0.0,0.0,0.0,0.0,-17.5,120,8.9,0.6000000000000001,0.0,0.0,0.0,3413270.072586588,,,,,2507.3955379892373
0.95,1.1333333333333333,1.25,202.0,215.5,230.16666666666663,-30.05,-29.700000000000006,-29.450000000000006,0.00023999999999999998,0.0,0.0,1008.115,0.6810388176086672,-3.02802807076496,0.0,0.0,0.0,0.0,-17.3,110,7.8,0.6000000000000001,0.0,0.0,0.0,3413270.072586588,,,,,2429.645235467556
