WindSpeed_080m,WindSpeed_100m,WindSpeed_120m,WindDirection_080m,WindDirection_100m,WindDirection_120m,Temperature_080m,Temperature_100m,Temperature_120m,SpecificHumidity_100m,TurbulentKineticEnergy_100m,GlobalHorizontalIrradiance,SurfacePressure,Wind_Regression_Exponent,Wind_Regression_Initial_Value,Extraterrestrial_Irradiance,Global_Horizontal_Irradiance,Direct_Normal_Irradiance,Diffuse_Horizontal_Irradiance,Temperature,Wind_Direction_Ground,Wind_Speed_Ground,Albedo,Wind Output (kWh),Useable Wind Output (kWh),Wind Curtailment (kWh),Total Wind Output (kWh),Solar Output (kWh),Useable Solar Output (kWh),Solar Curtailment (kWh),Total Solar Output (kWh),Load (kWh)
4.7,4.9,5.050000000000002,304.5,304.5,304.3333333333333,13.183333333333335,12.95,12.733333333333334,0.004686666666666665,0.5666666666666665,78.81666666666666,1006.3816666666668,0.1774977982626363,0.770403021785011,0.0,0.0,0.0,0.0,13.0,330,1.4,0.2,7.495958803115804,7.495958803115804,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,276.4799158627657
6.133333333333333,6.433333333333333,6.716666666666666,307.1666666666667,306.6666666666667,306.5,12.466666666666667,12.316666666666668,12.133333333333335,0.005024999999999999,0.45,3.883333333333333,1006.74,0.2237020742208133,0.8327989265086668,45.83333333333334,0.0,0.0,0.0,13.6,310,1.1,0.2,41.78898022748588,41.78898022748588,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,268.113759269693
7.783333333333334,8.233333333333333,8.55,307.8333333333333,308.3333333333333,309.0,11.916666666666664,11.766666666666667,11.6,0.006206666666666667,0.8333333333333334,0.0,1007.0533333333333,0.2324438176198833,1.0347552457164713,233.05555555555557,57.77777777777778,6.9444444444444455,56.66666666666666,14.6,280,1.1,0.2,104.90831649525094,104.90831649525094,0.0,694541.8560196606,6.857845901900401,6.857845901900401,0.0,239363.53760634077,267.3067213380704
7.566666666666666,8.066666666666668,8.366666666666667,307.1666666666667,308.0,308.8333333333333,11.6,11.433333333333332,11.25,0.006156666666666667,0.65,0.0,1007.4433333333333,0.2493022276943489,0.9338959977069808,438.88888888888886,258.0555555555556,342.22222222222223,144.72222222222226,15.6,250,1.1,0.2,94.02010852547711,94.02010852547711,0.0,694541.8560196606,18.313832913807552,18.313832913807552,0.0,239363.53760634077,270.9030695336233
8.0,8.549999999999999,8.950000000000003,313.6666666666667,314.8333333333333,315.8333333333333,10.9,10.716666666666667,10.566666666666666,0.005773333333333333,0.7166666666666665,0.0,1007.96,0.2775300052257523,0.8647123226398465,641.6666666666666,438.88888888888886,624.7222222222222,136.11111111111111,16.5,250,1.7,0.2,108.12637585705987,108.12637585705987,0.0,694541.8560196606,51.19862261434185,51.19862261434185,0.0,239363.53760634077,283.44380367175944
8.333333333333334,8.899999999999997,9.3,319.0,319.3333333333333,320.0,10.283333333333333,10.1,9.916666666666666,0.005901666666666665,0.6666666666666666,0.0,1008.4566666666666,0.2715677620232202,0.931855955785352,826.6666666666665,563.8888888888888,606.6666666666666,184.72222222222226,17.2,250,1.9,0.2,127.1526360146668,127.1526360146668,0.0,694541.8560196606,87.02382288574178,87.02382288574178,0.0,239363.53760634077,308.1527774825057
8.049999999999999,8.566666666666665,8.966666666666667,316.1666666666667,316.3333333333333,316.6666666666667,9.866666666666667,9.666666666666666,9.45,0.006128333333333333,0.6,0.0,1008.9683333333335,0.26644220313282524,0.918968808096888,982.2222222222223,661.1111111111112,575.8333333333334,233.61111111111111,17.7,260,1.9,0.2,113.33063049082376,113.33063049082376,0.0,694541.8560196606,111.82628652453741,111.82628652453741,0.0,239363.53760634077,333.4451002763817
8.250000000000002,8.733333333333333,9.05,316.6666666666667,316.6666666666667,316.8333333333333,9.55,9.333333333333334,9.133333333333333,0.006161666666666667,0.6833333333333332,0.0,1009.4783333333335,0.22924996137588066,1.1074260863410137,1097.2222222222224,845.0,790.0,189.44444444444446,18.1,270,1.9,0.2,132.06386537236742,132.06386537236742,0.0,694541.8560196606,151.0465524069658,151.0465524069658,0.0,239363.53760634077,357.8508538187476
8.083333333333334,8.566666666666668,8.866666666666667,315.5,315.5,315.6666666666667,9.233333333333333,9.05,8.85,0.0061016666666666676,0.5333333333333333,0.0,1009.965,0.22930280668100986,1.0871357367711567,1164.1666666666667,909.1666666666665,878.0555555555555,136.11111111111111,18.4,290,2.2,0.2,123.54444254652938,123.54444254652938,0.0,694541.8560196606,163.90778622614945,163.90778622614945,0.0,239363.53760634077,384.1053743889421
8.216666666666667,8.683333333333334,9.016666666666667,317.0,317.0,317.0,9.066666666666666,8.916666666666666,8.716666666666667,0.006028333333333334,0.5,15.15,1010.4466666666667,0.2298223739404291,1.1003043940118171,1177.7777777777776,892.5,780.0,197.5,18.7,290,2.2,0.2,130.31044886966382,130.31044886966382,0.0,694541.8560196606,161.7332055561123,161.7332055561123,0.0,239363.53760634077,387.3382411285669
7.7666666666666675,8.249999999999998,8.583333333333334,317.0,317.0,317.0,9.1,8.916666666666666,8.683333333333332,0.005956666666666666,0.5333333333333333,110.40000000000002,1010.9433333333333,0.24746653344376746,0.9670340608762568,1138.0555555555557,877.7777777777777,847.2222222222223,148.61111111111111,19.0,280,2.5,0.2,103.50884041068737,103.50884041068737,0.0,694541.8560196606,159.1482836334518,159.1482836334518,0.0,239363.53760634077,369.50724146459777
6.916666666666668,7.216666666666666,7.5,316.3333333333333,316.5,316.5,9.466666666666667,9.25,8.966666666666667,0.005881666666666667,0.8500000000000001,262.23333333333335,1011.3033333333333,0.1993476098027426,1.059759634477171,1047.2222222222224,815.0,871.1111111111112,125.27777777777777,19.4,270,2.8,0.2,74.22000986360365,74.22000986360365,0.0,694541.8560196606,142.89700587446777,142.89700587446777,0.0,239363.53760634077,367.0303012312504
6.5166666666666675,6.7333333333333325,6.916666666666668,313.3333333333333,313.3333333333333,313.3333333333333,10.15,9.85,9.616666666666667,0.005883333333333332,1.35,394.1166666666666,1011.625,0.14690737076746366,1.2305879971715663,911.3888888888887,693.6111111111112,832.2222222222223,120.0,19.6,260,2.5,0.2,64.19854618639599,64.19854618639599,0.0,694541.8560196606,114.62398196672291,114.62398196672291,0.0,239363.53760634077,366.70488725576826
6.216666666666666,6.383333333333333,6.5,309.3333333333333,309.5,309.6666666666667,10.8,10.533333333333333,10.266666666666667,0.00588,1.883333333333333,512.1666666666666,1011.895,0.11023722270980192,1.3447476834517706,739.7222222222223,548.6111111111112,683.0555555555555,166.66666666666666,19.8,260,1.9,0.2,56.57088452589356,56.57088452589356,0.0,694541.8560196606,75.77041784561352,75.77041784561352,0.0,239363.53760634077,366.7548360917442
5.383333333333333,5.499999999999999,5.566666666666666,316.1666666666667,316.3333333333333,316.5,11.683333333333335,11.4,11.166666666666664,0.0054133333333333325,2.5166666666666666,681.9166666666666,1012.0733333333334,0.08308984244688078,1.3201051938340556,544.4444444444445,261.3888888888889,181.38888888888889,186.94444444444446,19.6,270,1.1,0.2,30.194562089284908,30.194562089284908,0.0,694541.8560196606,28.03417239452904,28.03417239452904,0.0,239363.53760634077,365.6109707443085
4.616666666666666,4.683333333333334,4.683333333333334,321.0,320.8333333333333,320.8333333333333,12.083333333333336,11.8,11.533333333333333,0.004793333333333334,3.6833333333333336,841.8499999999998,1012.2466666666667,0.036423396345061226,1.371990739037475,338.3333333333333,215.55555555555557,420.0,108.33333333333331,18.9,300,0.6,0.2,12.903242877700421,12.903242877700421,0.0,694541.8560196606,12.384628184751245,12.384628184751245,0.0,239363.53760634077,357.74513158959815
4.483333333333333,4.516666666666667,4.533333333333333,316.6666666666667,316.0,316.0,12.3,12.016666666666667,11.783333333333333,0.004806666666666666,3.95,914.4666666666667,1012.1583333333333,0.027568099136670552,1.3799522000724826,135.83333333333334,43.88888888888889,44.16666666666666,39.444444444444436,17.6,320,0.3,0.2,10.112542838129418,10.112542838129418,0.0,694541.8560196606,4.020809390454833,4.020809390454833,0.0,239363.53760634077,346.2165986881443
4.15,4.183333333333334,4.199999999999998,311.6666666666667,311.5,311.3333333333333,12.616666666666667,12.333333333333336,12.083333333333336,0.004893333333333335,4.15,931.5499999999997,1012.05,0.02976938954716008,1.2930790555685456,4.166666666666667,0.8333333333333334,0.0,0.8333333333333334,16.1,280,0.3,0.2,2.3875009912348624,2.3875009912348624,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,336.22241966956614
3.8666666666666663,3.9,3.9166666666666665,313.8333333333333,313.3333333333333,313.1666666666667,12.949999999999998,12.699999999999998,12.45,0.005006666666666665,3.9333333333333336,798.3833333333333,1011.8733333333334,0.03193701649666207,1.2128959528715917,0.0,0.0,0.0,0.0,14.8,230,0.3,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,333.2849994034898
3.8333333333333335,3.8666666666666663,3.8666666666666663,312.5,312.0,312.0,13.183333333333332,12.95,12.683333333333332,0.005145,3.25,568.9499999999998,1011.715,0.02199570777374376,1.2485121137578894,0.0,0.0,0.0,0.0,14.1,120,0.3,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,339.31221686679265
3.716666666666667,3.733333333333334,3.733333333333334,314.6666666666667,314.1666666666667,314.0,13.35,13.083333333333336,12.85,0.005295,2.6666666666666665,491.73333333333335,1011.5333333333333,0.011366857342624655,1.2636184228880485,0.0,0.0,0.0,0.0,13.9,100,0.8,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,334.58852709421456
3.35,3.3666666666666667,3.35,316.0,315.1666666666667,314.6666666666667,13.55,13.266666666666666,13.05,0.005456666666666665,2.1666666666666665,410.55,1011.3833333333333,0.0008187605594091974,1.2068552183797203,0.0,0.0,0.0,0.0,13.9,90,1.4,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,317.73058925683097
3.9166666666666665,3.9499999999999993,3.9499999999999993,311.1666666666667,310.8333333333333,310.5,13.333333333333336,13.116666666666667,12.883333333333333,0.00556,1.65,238.53333333333333,1011.59,0.021529691377340284,1.27203577205273,0.0,0.0,0.0,0.0,13.8,90,1.4,0.2,0.0,0.0,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,300.0530257245425
5.016666666666667,5.066666666666666,5.083333333333334,301.6666666666667,301.6666666666667,301.8333333333333,12.7,12.483333333333334,12.216666666666667,0.005871666666666666,1.15,135.6,1012.0133333333333,0.03299648100228935,1.4689666022000245,0.0,0.0,0.0,0.0,13.8,90,0.8,0.2,21.95588446569608,21.95588446569608,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,288.75106172847336
5.7666666666666675,5.916666666666668,5.983333333333333,297.3333333333333,297.1666666666667,297.1666666666667,11.816666666666668,11.583333333333336,11.366666666666667,0.006196666666666667,0.9666666666666668,45.23333333333333,1012.4616666666667,0.09185385747136399,1.3511956621120342,0.0,0.0,0.0,0.0,14.0,90,0.3,0.2,42.83577159446139,42.83577159446139,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,277.41354673833723
6.066666666666666,6.2333333333333325,6.433333333333334,297.5,297.0,296.0,11.016666666666666,10.816666666666668,10.6,0.006283333333333333,1.0,2.5666666666666664,1012.9883333333332,0.14387442932261302,1.170795963895856,46.66666666666666,0.0,0.0,0.0,14.5,130,0.3,0.2,47.73415045115089,47.73415045115089,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,268.5246627176381
6.800000000000002,7.0666666666666655,7.2666666666666675,284.1666666666667,283.3333333333333,282.3333333333333,10.7,10.5,10.316666666666666,0.006089999999999999,0.8999999999999999,0.0,1013.5483333333333,0.16402070176824513,1.1987583671679145,234.16666666666663,25.83333333333333,0.0,25.83333333333333,15.2,140,0.3,0.2,74.24526260714802,74.24526260714802,0.0,694541.8560196606,2.7057238653264855,2.7057238653264855,0.0,239363.53760634077,267.5965035520192
8.683333333333332,9.166666666666666,9.516666666666667,274.1666666666667,273.3333333333333,271.8333333333333,9.983333333333333,9.85,9.65,0.005998333333333335,1.3333333333333333,0.0,1014.1066666666667,0.2266262899654091,1.1694390928024412,439.72222222222223,104.44444444444444,0.0,104.44444444444444,16.0,120,0.3,0.2,155.90660652837107,155.90660652837107,0.0,694541.8560196606,13.078679248141977,13.078679248141977,0.0,239363.53760634077,271.6653565443865
8.916666666666666,9.533333333333333,9.95,267.8333333333333,267.5,267.1666666666667,9.733333333333333,9.566666666666666,9.4,0.006004999999999999,1.15,0.0,1014.415,0.27150795081823736,1.0001172333273367,642.2222222222222,259.1666666666667,97.5,211.66666666666663,16.8,80,0.6,0.2,159.00280839754544,159.00280839754544,0.0,694541.8560196606,32.530371898177584,32.530371898177584,0.0,239363.53760634077,285.6871253927693
10.116666666666664,10.816666666666668,11.2,267.5,267.1666666666667,267.1666666666667,9.533333333333333,9.383333333333333,9.233333333333334,0.00596,1.2,0.0,1014.6,0.25269720967177783,1.2101202658467944,827.5,353.61111111111114,86.66666666666669,299.4444444444445,17.5,60,0.8,0.2,238.61544701390352,238.61544701390352,0.0,694541.8560196606,49.12827085653016,49.12827085653016,0.0,239363.53760634077,310.5127858953217
9.716666666666667,10.483333333333333,10.916666666666664,267.5,266.8333333333333,266.5,9.116666666666667,8.95,8.850000000000003,0.0059,1.0666666666666669,0.0,1014.8983333333334,0.28915257286768903,1.010311117816305,982.7777777777777,511.11111111111114,228.61111111111111,341.1111111111111,18.0,70,0.8,0.2,203.70642326277763,203.70642326277763,0.0,694541.8560196606,78.79706483229444,78.79706483229444,0.0,239363.53760634077,332.9958641746216
9.833333333333334,10.633333333333333,11.083333333333336,265.5,264.8333333333333,264.3333333333333,8.733333333333333,8.583333333333334,8.483333333333333,0.0058466666666666675,1.1,0.0,1015.0466666666667,0.29716806861468,0.9872721926889092,1097.7777777777776,703.3333333333335,502.5,286.1111111111111,18.5,120,0.8,0.2,208.94810970877046,208.94810970877046,0.0,694541.8560196606,121.54833918957294,121.54833918957294,0.0,239363.53760634077,350.63323784852724
9.533333333333333,10.15,10.516666666666667,261.0,260.5,260.0,8.416666666666666,8.266666666666666,8.15,0.005868333333333333,1.0333333333333332,0.0,1015.0816666666666,0.24353705493011504,1.190194116547971,1164.7222222222224,752.7777777777777,491.66666666666674,319.4444444444445,18.8,150,1.1,0.2,205.08191446343258,205.08191446343258,0.0,694541.8560196606,132.02685995194213,132.02685995194213,0.0,239363.53760634077,381.1294109154055
9.4,10.0,10.316666666666668,258.8333333333333,258.3333333333333,258.1666666666667,8.333333333333334,8.183333333333332,8.033333333333333,0.005861666666666667,1.0333333333333334,3.6666666666666665,1015.0583333333334,0.2312516871809857,1.2305451740144806,1178.611111111111,855.5555555555555,605.0,316.1111111111111,19.0,160,1.4,0.2,200.58064255847842,200.58064255847842,0.0,694541.8560196606,150.9278208078578,150.9278208078578,0.0,239363.53760634077,384.3020782992368
9.066666666666668,9.533333333333333,9.85,260.0,259.8333333333333,259.3333333333333,8.299999999999999,8.133333333333335,7.9833333333333325,0.00577,0.9666666666666668,18.316666666666666,1015.1983333333333,0.20513101454703234,1.307084909628954,1138.888888888889,221.38888888888889,9.722222222222221,213.05555555555557,19.2,130,1.4,0.2,185.72745031106948,185.72745031106948,0.0,694541.8560196606,29.39936534546346,29.39936534546346,0.0,239363.53760634077,367.4399220250026
8.216666666666667,8.716666666666667,9.066666666666668,264.3333333333333,263.8333333333333,263.3333333333333,8.566666666666666,8.366666666666667,8.233333333333333,0.005675,0.7666666666666667,64.46666666666667,1015.2283333333335,0.2435909674751011,1.0402054948199049,1048.3333333333333,204.72222222222226,1.9444444444444444,203.33333333333331,19.2,90,1.4,0.2,128.5296843398084,128.5296843398084,0.0,694541.8560196606,26.977205187185156,26.977205187185156,0.0,239363.53760634077,357.00746180534895
7.416666666666668,7.899999999999999,8.283333333333333,264.5,264.0,263.3333333333333,9.183333333333334,8.966666666666667,8.766666666666667,0.0057416666666666675,0.6166666666666667,109.78333333333336,1015.3133333333334,0.27294676852425115,0.8083604041572134,912.7777777777777,234.44444444444446,7.777777777777778,229.16666666666663,19.3,60,1.4,0.2,85.55251338694063,85.55251338694063,0.0,694541.8560196606,31.112827453836093,31.112827453836093,0.0,239363.53760634077,354.67385635256346
5.45,5.75,5.933333333333334,264.0,263.6666666666667,262.8333333333333,10.05,9.783333333333333,9.516666666666666,0.005778333333333333,0.6666666666666666,264.7,1015.4966666666667,0.2106886086677829,0.7744105546167667,741.3888888888888,134.44444444444446,0.0,134.44444444444446,19.3,30,0.6,0.2,22.507578511261457,22.507578511261457,0.0,694541.8560196606,17.240296399094245,17.240296399094245,0.0,239363.53760634077,352.99123848118086
2.433333333333333,2.5333333333333328,2.6,286.5,285.5,284.1666666666667,10.966666666666667,10.716666666666667,10.45,0.005628333333333332,1.45,568.4666666666667,1015.6016666666667,0.16402036049261887,0.1716600264294016,546.3888888888888,124.16666666666669,0.0,124.16666666666669,19.2,290,0.6,0.2,0.0,0.0,0.0,694541.8560196606,15.732539535425218,15.732539535425218,0.0,239363.53760634077,353.1115979905455
1.0166666666666668,1.0333333333333334,1.0333333333333334,147.0,144.66666666666666,143.16666666666666,11.483333333333334,11.216666666666667,10.983333333333334,0.00565,2.683333333333333,608.6333333333333,1015.5616666666666,0.041309664292855305,-0.16230627089910435,340.8333333333333,130.83333333333334,94.72222222222223,106.38888888888887,18.6,260,0.8,0.2,0.0,0.0,0.0,694541.8560196606,12.48340687308089,12.48340687308089,0.0,239363.53760634077,344.79798798073233
3.1,3.1,3.1,119.16666666666669,118.5,117.66666666666669,11.233333333333334,10.966666666666667,10.733333333333334,0.005646666666666667,2.6,463.2,1015.4733333333335,0.0,1.1314021114911004,138.33333333333334,28.61111111111111,0.0,28.61111111111111,17.4,240,0.3,0.2,0.0,0.0,0.0,694541.8560196606,2.8525148228258423,2.8525148228258423,0.0,239363.53760634077,335.3373595597245
4.916666666666667,4.95,4.916666666666667,116.66666666666669,116.66666666666669,115.83333333333331,10.783333333333333,10.516666666666666,10.283333333333333,0.005548333333333333,3.0500000000000003,625.35,1015.2566666666668,0.0011147333903841598,1.589764686510741,4.722222222222221,0.2777777777777778,0.0,0.2777777777777778,15.9,90,0.8,0.2,21.885834515029803,21.885834515029803,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,331.11407799737236
4.65,4.683333333333334,4.683333333333334,114.0,113.5,113.16666666666669,10.766666666666666,10.55,10.266666666666666,0.005526666666666668,2.5166666666666666,614.6666666666666,1014.935,0.01814642270962873,1.4583087041522704,0.0,0.0,0.0,0.0,14.7,80,1.4,0.2,14.727922140345038,14.727922140345038,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,333.0044019046378
5.216666666666668,5.25,5.283333333333332,118.83333333333331,118.5,118.0,10.983333333333333,10.733333333333334,10.483333333333333,0.005521666666666667,2.716666666666667,659.2333333333332,1014.48,0.03121642322616315,1.5148824695239025,0.0,0.0,0.0,0.0,14.1,80,1.1,0.2,28.97415145254273,28.97415145254273,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,336.3102849279829
5.4833333333333325,5.566666666666666,5.583333333333332,124.0,123.66666666666669,123.0,10.7,10.466666666666667,10.2,0.005679999999999999,2.316666666666667,508.2833333333333,1014.0616666666666,0.04542047637549476,1.50421422414171,0.0,0.0,0.0,0.0,13.8,30,0.0,0.2,37.55231699490771,37.55231699490771,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,326.1848104431893
5.500000000000001,5.583333333333332,5.616666666666667,121.0,120.66666666666669,120.0,10.883333333333335,10.633333333333336,10.383333333333336,0.0055716666666666675,1.8166666666666669,358.5,1013.4566666666666,0.05234352575369382,1.4764188881339697,0.0,0.0,0.0,0.0,13.6,290,1.1,0.2,37.33330415667342,37.33330415667342,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,308.3858229318988
5.2,5.300000000000002,5.4,129.83333333333334,129.0,128.83333333333334,10.65,10.416666666666666,10.166666666666666,0.005635,1.4666666666666668,237.76666666666665,1013.1616666666664,0.0927950381185171,1.2415138831333992,0.0,0.0,0.0,0.0,13.2,300,2.2,0.2,23.024669368158467,23.024669368158467,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,290.8931052020534
4.916666666666667,5.016666666666667,5.116666666666667,124.5,124.5,124.33333333333331,10.983333333333334,10.75,10.516666666666666,0.005406666666666667,0.9,82.81666666666666,1012.5533333333333,0.09803905833840246,1.1624807287815924,0.0,0.0,0.0,0.0,12.8,300,2.8,0.2,16.414219701986845,16.414219701986845,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,280.1238259924453
5.4,5.533333333333334,5.6000000000000005,122.66666666666669,122.66666666666669,122.66666666666669,11.1,10.85,10.633333333333333,0.005458333333333332,0.7333333333333334,35.05,1011.8633333333332,0.09041574637633734,1.2915024034801104,0.0,0.0,0.0,0.0,12.7,310,3.1,0.2,30.32011862703801,30.32011862703801,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,268.7444862221833
5.383333333333333,5.550000000000002,5.65,117.66666666666669,117.83333333333331,118.16666666666669,11.016666666666666,10.816666666666668,10.583333333333334,0.005608333333333333,0.4833333333333333,2.35,1011.1583333333334,0.11988083556374,1.159146686433762,47.5,0.0,0.0,0.0,13.0,310,2.8,0.2,27.12167549909854,27.12167549909854,0.0,694541.8560196606,0.0,0.0,0.0,239363.53760634077,259.6570364643809
5.466666666666666,5.633333333333334,5.7333333333333325,128.83333333333334,128.83333333333334,129.5,11.1,10.9,10.7,0.0057466666666666655,0.35000000000000003,0.0,1010.5783333333335,0.1180955576324108,1.1823126491538485,235.0,79.72222222222223,72.77777777777777,66.94444444444444,13.7,300,2.2,0.2,30.071283841132367,30.071283841132367,0.0,694541.8560196606,7.8642971365583545,7.8642971365583545,0.0,239363.53760634077,259.6435228538401
4.533333333333333,4.65,4.75,143.16666666666666,142.5,142.5,10.866666666666667,10.666666666666666,10.466666666666667,0.005948333333333332,0.13333333333333333,0.0,1010.1116666666667,0.11509772707546267,1.0070113322983114,440.5555555555555,265.0,409.4444444444445,128.61111111111111,14.5,290,1.9,0.2,7.142270456010653,7.142270456010653,0.0,694541.8560196606,16.665690063259525,16.665690063259525,0.0,239363.53760634077,266.3495262420832
3.8666666666666663,3.983333333333333,4.066666666666666,136.83333333333334,136.83333333333334,136.83333333333334,10.733333333333333,10.516666666666667,10.3,0.005873333333333335,0.0,0.0,1009.45,0.12470314229225316,0.8065295047553627,642.7777777777778,441.38888888888886,679.4444444444445,111.11111111111113,15.4,290,1.9,0.2,0.0,0.0,0.0,694541.8560196606,50.371449757146536,50.371449757146536,0.0,239363.53760634077,284.0159547945637
4.233333333333333,4.35,4.433333333333334,133.83333333333334,133.66666666666666,133.16666666666666,10.666666666666666,10.45,10.216666666666667,0.0058333333333333345,0.0,0.0,1008.67,0.11414348800515965,0.9433420992134482,828.0555555555555,603.0555555555555,769.4444444444445,121.11111111111113,16.3,290,2.2,0.2,0.6577299934269583,0.6577299934269583,0.0,694541.8560196606,93.35033765637009,93.35033765637009,0.0,239363.53760634077,315.3851774682082
4.816666666666666,4.933333333333334,5.016666666666667,139.16666666666666,138.33333333333334,137.5,10.4,10.183333333333332,9.966666666666667,0.0060750000000000005,0.0,0.0,1008.01,0.10059260634987603,1.131743632088134,983.0555555555555,740.8333333333335,822.5,129.16666666666666,17.1,300,2.5,0.2,14.101662174801382,14.101662174801382,0.0,694541.8560196606,128.3411607759925,128.3411607759925,0.0,239363.53760634077,340.69525577053975
4.933333333333334,5.066666666666666,5.183333333333334,146.5,145.16666666666666,143.66666666666666,9.9,9.683333333333334,9.416666666666666,0.00613,0.0,0.0,1007.4533333333336,0.12182932264092873,1.0619951346563603,1098.0555555555557,838.0555555555555,840.5555555555555,139.72222222222223,17.9,290,2.5,0.2,15.568936264065297,15.568936264065297,0.0,694541.8560196606,150.74208824650327,150.74208824650327,0.0,239363.53760634077,359.74070350105507
4.1000000000000005,4.3,4.483333333333333,153.66666666666666,151.83333333333334,150.33333333333334,9.6,9.383333333333333,9.15,0.005948333333333332,0.08333333333333333,0.0,1006.8633333333332,0.22018024655778864,0.4456848298778875,1165.2777777777776,899.4444444444445,825.5555555555555,171.66666666666666,18.5,290,2.2,0.2,0.0,0.0,0.0,694541.8560196606,162.84191812542755,162.84191812542755,0.0,239363.53760634077,393.2085503818834
2.0500000000000003,2.3,2.5166666666666666,142.66666666666666,140.33333333333334,139.16666666666666,8.683333333333332,8.549999999999999,8.35,0.005781666666666668,0.0,6.4833333333333325,1006.145,0.5061901801900299,-1.4996426317710094,1179.1666666666667,854.7222222222223,640.5555555555555,283.0555555555556,18.9,270,1.9,0.2,0.0,0.0,0.0,694541.8560196606,153.05554054557675,153.05554054557675,0.0,239363.53760634077,391.0413062392688
2.45,2.733333333333334,2.9500000000000006,136.66666666666666,136.5,136.5,9.1,8.916666666666668,8.716666666666667,0.005681666666666667,0.0,63.65,1005.1983333333334,0.4592270373978497,-1.1140981198526587,1140.0,888.8888888888888,840.5555555555555,163.88888888888889,19.0,260,1.7,0.2,0.0,0.0,0.0,694541.8560196606,158.6440279236687,158.6440279236687,0.0,239363.53760634077,368.4721231719938
3.5,3.7166666666666655,3.8333333333333335,153.5,152.5,151.5,9.283333333333333,9.016666666666667,8.783333333333333,0.0055566666666666655,0.13333333333333333,186.03333333333333,1004.315,0.22601362236973005,0.2653525550652016,1049.4444444444443,817.5,873.6111111111112,123.88888888888887,18.9,240,1.4,0.2,0.0,0.0,0.0,694541.8560196606,140.86201869198672,140.86201869198672,0.0,239363.53760634077,360.5288407835994
3.583333333333333,3.683333333333333,3.7833333333333337,166.5,165.33333333333334,164.33333333333334,9.083333333333334,8.816666666666668,8.566666666666666,0.0058266666666666675,0.5833333333333334,308.31666666666666,1003.55,0.13355960864521155,0.6903250155724205,914.1666666666665,702.7777777777777,850.5555555555555,114.44444444444444,18.9,230,1.4,0.2,0.0,0.0,0.0,694541.8560196606,114.802663127183,114.802663127183,0.0,239363.53760634077,364.7928363073368
3.65,3.75,3.8833333333333333,168.83333333333334,168.0,166.83333333333334,9.316666666666666,9.066666666666668,8.816666666666666,0.006083333333333335,0.8833333333333333,294.3,1002.77,0.1516616647867196,0.6280282331566039,743.0555555555555,555.8333333333334,804.7222222222223,103.61111111111113,19.2,220,1.4,0.2,0.0,0.0,0.0,694541.8560196606,76.14599254430877,76.14599254430877,0.0,239363.53760634077,366.2227758344317
5.116666666666666,5.250000000000001,5.333333333333333,149.0,149.5,149.66666666666666,9.4,9.166666666666666,8.916666666666666,0.00639,1.1,367.91666666666674,1001.9233333333336,0.10276414248131062,1.1830545457902866,548.3333333333334,380.5555555555555,539.7222222222222,156.94444444444446,19.3,220,1.4,0.2,20.546053917613378,20.546053917613378,0.0,694541.8560196606,34.3170853494831,34.3170853494831,0.0,239363.53760634077,374.6218361084868
6.533333333333334,6.633333333333333,6.650000000000001,140.5,140.66666666666666,140.66666666666666,9.516666666666666,9.249999999999998,9.033333333333333,0.0059683333333333324,1.7833333333333334,414.2166666666666,1000.8983333333333,0.04455156740309639,1.6833192031025082,342.77777777777777,127.5,80.0,106.66666666666669,18.7,220,1.4,0.2,78.46979606289122,78.46979606289122,0.0,694541.8560196606,12.730240612397264,12.730240612397264,0.0,239363.53760634077,366.5087505868757
6.183333333333334,6.283333333333332,6.3,150.33333333333334,150.5,150.5,9.4,9.183333333333332,8.966666666666667,0.006113333333333334,1.5166666666666668,286.1,1000.4366666666666,0.04705011353433318,1.6174023660662034,140.55555555555554,61.944444444444436,155.55555555555554,45.555555555555564,17.1,210,1.4,0.2,62.33393683611847,62.33393683611847,0.0,694541.8560196606,4.697382697958722,4.697382697958722,0.0,239363.53760634077,349.88924564090155
