Hour,Diesel,Sim_Load
6900,,470.9488014103373
6901,,445.6994792495135
6902,,446.2663587331418
6903,,446.9057237650644
6904,,447.959351989286
6905,,470.50859172836283
6906,,483.12452818518364
6907,,467.3383734972581
6908,,443.34093212198627
6909,,424.8171244092806
6910,,402.21834643914826
6911,,375.22497333809827
6912,,348.94160261882223
6913,,332.2384411401836
6914,,323.73215884793524
6915,,319.2782042751007
6916,,320.46820671556355
6917,,327.0553058627681
6918,,341.5362684675512
6919,,367.6229486107372
6920,,401.38445933501913
6921,,427.7082615385427
6922,,447.28731479662946
6923,,485.5453162961559
6924,,470.55072290662986
6925,,447.4106346091037
6926,,441.4499490946663
6927,,443.8676610470957
6928,,447.5582034370327
6929,,469.93172296500103
6930,,482.3973248043615
6931,,462.18303135180156
6932,,443.73383656171
6933,,424.15580358734695
6934,,402.50638869998477
6935,,374.22404081359923
6936,,350.57790285352223
6937,,334.46628949041127
6938,,325.3639239353692
6939,,320.1599046482681
6940,,321.9585890519725
6941,,325.76347178315706
6942,,342.17839681732494
6943,,364.12550678251256
6944,,390.38892003548824
6945,,418.65838887297207
6946,,438.00271283337327
6947,,469.99151844458885
6948,,460.90063055751904
6949,,434.77325480229626
6950,,431.52363692477877
6951,,429.93242910264223
6952,,442.14397622940805
6953,,465.40142428270605
6954,,477.6650285676
6955,,457.81344027631593
6956,,434.5361755338845
6957,,418.28719483686
6958,,397.8290060186198
6959,,375.1587710607529
6960,,350.6038871263322
6961,,336.5881418590726
6962,,324.9625194563796
6963,,320.52377623588546
6964,,320.23136759118375
6965,,327.04026239165927
6966,,337.6365794648727
6967,,354.89484138438894
6968,,376.8579152531668
6969,,399.05834820552167
6970,,417.55450163475894
6971,,446.4960197936465
6972,,439.9151974809136
6973,,422.935375026936
6974,,419.8402615037315
6975,,420.19494421249595
6976,,427.81254429720804
6977,,446.27479953425706
6978,,457.9739384254208
6979,,444.62619939890817
6980,,427.6650797736374
6981,,411.562502397301
6982,,393.3761599873701
6983,,368.06155654840836
6984,,349.4511780838661
6985,,333.076868624319
6986,,324.2705469575509
6987,,321.01523419164903
6988,,322.93552193685946
6989,,326.743988067602
6990,,336.42945107499764
6991,,355.76868153973993
6992,,376.3675295406151
6993,,396.2408327125765
6994,,416.6112507940781
6995,,447.65375984417994
6996,,441.2491431251962
6997,,426.7764028739612
6998,,421.558750492885
6999,,422.24135034057116
7000,,435.9024128159549
7001,,462.14928330933566
7002,,467.7022955334644
7003,,447.323443071854
7004,,430.20641461293945
7005,,413.48103574841736
7006,,394.10028450081217
7007,,367.47359918356096
7008,,347.0679693543183
7009,,330.5358582166208
7010,,321.31247736428844
7011,,317.11564849744343
7012,,317.9788072505001
7013,,321.5957222656827
7014,,334.6053898875656
7015,,360.22568617987577
7016,,384.13041045773724
7017,,401.3016014747991
7018,,420.6140795566265
7019,,457.38093076456965
7020,,446.85496342554376
7021,,428.81928816434487
7022,,423.95799025141747
7023,,426.6680695344434
7024,,438.75590142980053
7025,,461.1547257188321
7026,,474.2302187020397
7027,,451.8653021068142
7028,,432.8669819488047
7029,,418.86105782176537
7030,,398.0848723497431
7031,,372.03714903971184
7032,,344.5596867831188
7033,,330.0109732320712
7034,,321.4055151978496
7035,,317.2629366301806
7036,,318.6436727484298
7037,,325.10832980602635
7038,,341.58718222610054
7039,,371.8398772780468
7040,,403.23146604658626
7041,,424.62966251255307
7042,,442.1407963479128
7043,,474.90561793555906
7044,,466.3695159077162
7045,,442.81156940834353
7046,,433.0821270547622
7047,,444.3100843550098
7048,,452.5128629179352
7049,,477.48113878891746
7050,,482.2095302371162
7051,,457.6818030204256
7052,,436.7695039487124
7053,,418.3564196846706
7054,,396.23285711664795
7055,,368.9010650628013
7056,,345.1030273389663
7057,,329.5124217033093
7058,,322.3584300597259
7059,,317.8275572955028
7060,,317.9888025802743
7061,,326.26674856649726
7062,,339.1177676196847
7063,,369.43263021746327
7064,,404.4379152702596
7065,,426.61364681001083
7066,,448.5714812882717
7067,,477.05562896868497
7068,,464.86881464482775
7069,,443.9567926016133
7070,,440.629777393128
7071,,442.7954532956372
7072,,448.1432620250186
7073,,470.81286149562357
7074,,482.79457292537734
7075,,457.7879611100261
7076,,436.603596677927
7077,,416.1741573137219
7078,,392.89260135353504
7079,,367.1201126373217
7080,,342.3078637078679
7081,,328.75438529262544
7082,,318.24042875584246
7083,,315.4915206312247
7084,,319.0878650106802
7085,,323.48737295325657
7086,,338.74544202192305
7087,,370.1100933401369
7088,,403.5870849697149
7089,,430.8637568173558
7090,,451.4532961917727
7091,,480.4884025206783
7092,,470.453205965465
7093,,444.28108921873655
7094,,438.96766826797364
7095,,447.01316314078343
7096,,453.71851267018764
7097,,474.63696395444543
7098,,484.71800382880315
7099,,465.43408836840763
7100,,443.43694091909816
7101,,423.86952849250974
7102,,402.7893975741352
7103,,378.65358670485114
7104,,355.362381045417
7105,,340.7554690093268
7106,,334.29478274899293
7107,,327.4108893829976
7108,,330.62320252932454
7109,,335.2964235205119
7110,,351.04652630356503
7111,,373.405786253774
7112,,397.50332368638493
7113,,423.9993844082298
7114,,441.55862805112633
7115,,466.56240497979854
7116,,464.2066368116542
7117,,438.8576727151975
7118,,434.73616943545113
7119,,442.90075871608843
7120,,448.90702019524554
7121,,469.0280167521569
7122,,472.59013121984214
7123,,451.4530607293842
7124,,436.21696746066885
7125,,418.6094355449171
7126,,400.8667591961095
7127,,378.6428171894616
7128,,355.88197615171475
7129,,340.4839950624099
7130,,332.23680930404475
7131,,328.03170263846
7132,,328.2818254513831
7133,,334.69390960075526
7134,,348.3327977516163
7135,,365.7359411964742
7136,,383.81834771217376
7137,,405.47094041742554
7138,,426.46313042243133
7139,,449.28581966116604
7140,,445.48872686046917
7141,,427.06374895319965
7142,,429.01099057148184
7143,,429.8782231631063
7144,,442.94640320163535
7145,,468.0801285132281
7146,,466.31525945606114
7147,,445.4029145277402
7148,,429.7022952934266
7149,,414.2280734800566
7150,,398.43202524563003
7151,,378.4520324821924
7152,,357.0365692888425
7153,,340.3752376623773
7154,,332.11442193835387
7155,,327.52288721406717
7156,,328.91044710543025
7157,,333.81147951809714
7158,,347.180502156894
7159,,365.9119751594128
7160,,384.82641423144605
7161,,400.847068083553
7162,,417.11722752419075
7163,,443.2767969329247
7164,,439.94536992654815
7165,,424.92746268597926
7166,,423.6168283471866
7167,,429.3661951950331
7168,,439.3634033547301
7169,,464.22017429859716
7170,,471.46696898616125
7171,,447.64828192025504
7172,,433.83041640972147
7173,,418.49920225142847
7174,,400.12553244436964
7175,,376.04894142816653
7176,,353.5632097004302
7177,,340.2591262699103
7178,,333.51048860984986
7179,,329.5805441927557
7180,,330.6521221250373
7181,,337.2816353518295
7182,,349.0052309649774
7183,,369.96540581186485
7184,,396.96705188814155
7185,,415.7185688337219
7186,,429.057448978496
7187,,453.61665677168446
7188,,446.00739379334266
7189,,425.05824424788574
7190,,423.341825890391
7191,,429.99202284099573
7192,,444.6633183973877
7193,,469.31697219829084
7194,,474.1248003435309
7195,,450.90238760720445
7196,,436.88690940845316
7197,,419.43470418990773
7198,,397.6589648592901
7199,,369.7793504053764
7200,,347.49343502390906
7201,,335.59328240364204
7202,,329.10252044031967
7203,,325.40235943060964
7204,,330.3941263318239
7205,,336.8325800404299
7206,,355.7804991688752
7207,,387.14637674548686
7208,,420.95099975637464
7209,,445.3230393958717
7210,,459.87349129086016
7211,,485.69432030333564
7212,,471.51560058113853
7213,,444.07411933888807
7214,,443.9636620304416
7215,,452.50181272332037
7216,,462.98080941864396
7217,,487.17643482482055
7218,,491.59143405159074
7219,,471.41916742739824
7220,,449.9065725481031
7221,,429.90121502900837
7222,,408.78242221537016
7223,,380.53110927654046
7224,,352.85074103656933
7225,,339.73809119238234
7226,,331.8523496958577
7227,,329.85368332361423
7228,,333.3569363238423
7229,,341.07073712431816
7230,,357.78922904754967
7231,,391.19175777433014
7232,,423.9827307731501
7233,,444.28028722858807
7234,,462.63947775081675
7235,,488.73787593025384
7236,,474.1100525426515
7237,,453.7795182841124
7238,,453.0556303795431
7239,,459.2740484736867
7240,,470.3366132846292
7241,,493.6415165574855
7242,,502.43737032013803
7243,,479.79287284864716
7244,,457.1076477864657
7245,,436.9642346042606
7246,,417.8823608713874
7247,,388.0446882031185
7248,,362.46936027485316
7249,,350.1485367615475
7250,,339.89150335949313
7251,,337.4052033112776
7252,,342.03625890952424
7253,,345.39782180116293
7254,,366.4180150870147
7255,,398.16987766731165
7256,,436.8233101649107
7257,,449.68072867078916
7258,,468.177850874266
7259,,492.4628195264246
7260,,478.8418435619197
7261,,455.5342898284884
7262,,454.3696224040476
7263,,459.3864581031058
7264,,472.0150135981037
7265,,498.65865117138657
7266,,505.10117794321656
7267,,480.90833685315766
7268,,463.7308799547448
7269,,447.67231912403076
7270,,422.7995336573957
7271,,395.5992649554563
7272,,366.17477113133816
7273,,349.3982309233725
7274,,340.2007346266155
7275,,337.675022050925
7276,,339.1370051769388
7277,,346.25591945235146
7278,,361.20383589257926
7279,,386.0517688690442
7280,,413.3599433469517
7281,,435.09031338686333
7282,,450.05293237427196
7283,,476.85564984286975
7284,,463.63657546677666
7285,,438.68025294553394
7286,,434.025820893538
7287,,438.62131833671043
7288,,443.9062694202551
7289,,459.7171029412165
7290,,453.4024805371608
7291,,442.176084078837
7292,,424.90188945336484
7293,,414.9336553141042
7294,,400.8640996042764
7295,,383.14795262282354
7296,,371.0296166009471
7297,,356.33812511667963
7298,,344.82106777445114
7299,,346.98146614602314
7300,,346.0559848165059
7301,,350.0983509112068
7302,,363.19904306009045
7303,,382.48083301254553
7304,,410.139564899622
7305,,424.0174030271952
7306,,442.7715002267985
7307,,468.761030895918
7308,,466.45035241690164
7309,,450.8415452744362
7310,,448.8963809309337
7311,,453.5112170702367
7312,,475.3121950616817
7313,,495.6319277490597
7314,,481.6805370864517
7315,,469.5706716261776
7316,,452.6402266934564
7317,,432.0083710094497
7318,,413.15591576489595
7319,,390.4474227175608
7320,,369.45878108549505
7321,,354.0247732798741
7322,,345.5112818261883
7323,,342.98176358176124
7324,,344.7433697252909
7325,,354.4832033080241
7326,,367.69537025205176
7327,,382.35410229069817
7328,,402.2584393941498
7329,,420.2234698832521
7330,,445.5906304258821
7331,,463.320756832439
7332,,455.3620239551565
7333,,442.88705465903183
7334,,440.4095737899178
7335,,453.83932449201416
7336,,474.89523123889416
7337,,502.45436027893516
7338,,485.4514445666271
7339,,463.2494624630621
7340,,445.8881089719638
7341,,434.43248273369403
7342,,412.3339292539871
7343,,387.4451784245638
7344,,365.1870508193119
7345,,349.04965561392976
7346,,343.51968044689204
7347,,341.16986332544184
7348,,341.394834645025
7349,,351.70631714850174
7350,,362.79893623036236
7351,,384.13082389556746
7352,,411.38292992306475
7353,,428.0100123543725
7354,,442.6502580431555
7355,,456.20841088363676
7356,,459.89928618632547
7357,,439.9681896685349
7358,,440.9884298041277
7359,,450.36424884793854
7360,,483.48397774334416
7361,,502.5444512668748
7362,,486.22241863992446
7363,,467.13633856113154
7364,,448.7924131441721
7365,,431.08675082930887
7366,,417.02992319598184
7367,,390.80579005659126
7368,,364.8666522620129
7369,,350.63802860189384
7370,,344.0469377453993
7371,,341.8152786895303
7372,,345.49642573863275
7373,,356.6769215097606
7374,,372.75236867687704
7375,,392.3199510530412
7376,,426.07520255367933
7377,,449.00083274986713
7378,,463.3493703491496
7379,,493.78607743959407
7380,,487.22334455548304
7381,,459.2361802760199
7382,,458.9212847363016
7383,,474.7185379055617
7384,,499.06877360935033
7385,,519.7368238677966
7386,,510.4752334388424
7387,,483.98767506609727
7388,,465.5166747041241
7389,,449.27614623714175
7390,,426.9657006104442
7391,,397.62892706744344
7392,,376.0727720661842
7393,,356.42420457564316
7394,,350.48188410675783
7395,,348.1582267494911
7396,,348.864297138824
7397,,358.9653800355783
7398,,374.12711985252815
7399,,396.57345108176804
7400,,428.5754941173273
7401,,447.0399392189902
7402,,464.3923756689415
7403,,492.85744945154016
7404,,489.14572919500444
7405,,466.82655263216293
7406,,464.75065682424486
7407,,476.76084660041954
7408,,506.97481317240135
7409,,517.4439536874639
7410,,512.8604469139343
7411,,489.4128811480447
7412,,464.9348966272978
7413,,448.3939147596881
7414,,432.394655667946
7415,,400.93497647824006
7416,,373.2031202056999
7417,,357.3853219350052
7418,,350.97366153096607
7419,,346.7526402624165
7420,,351.74513844899286
7421,,359.3735767356289
7422,,371.52930516917803
7423,,391.1209331101028
7424,,421.7093383642538
7425,,444.3715691760492
7426,,461.4764017344221
7427,,487.58492395005084
7428,,482.14273272417097
7429,,462.0795450487424
7430,,464.96576051328043
7431,,477.43626693773683
7432,,507.7337045894134
7433,,520.1677591188285
7434,,510.34754063675206
7435,,492.42463432673344
7436,,471.2613054330758
7437,,450.1252305218679
7438,,431.42021213890445
7439,,400.5407708341775
7440,,377.9761350104625
7441,,360.9252661776936
7442,,353.11581527714395
7443,,350.76541328241456
7444,,353.3869215352653
7445,,360.7405696682599
7446,,373.8132755319143
7447,,392.9290635417337
7448,,423.8879104031374
7449,,441.7799837891768
7450,,452.3248685139588
7451,,478.3248611224415
7452,,475.7892018916999
7453,,455.7302102918784
7454,,457.0965839454624
7455,,466.4963061174025
7456,,497.7838210223489
7457,,510.3746605309456
7458,,499.46221971096645
7459,,479.8157068737573
7460,,459.8321815257818
7461,,444.4906484496594
7462,,423.1136870267785
7463,,396.0473975601258
7464,,377.64565636248005
7465,,361.8061160636027
7466,,354.0410279113852
7467,,352.65248973697476
7468,,348.29757348157483
7469,,355.4653764190384
7470,,369.18501289042337
7471,,385.4563624170294
7472,,406.8120559248945
7473,,424.5580594777044
7474,,442.35079295315467
7475,,464.50055326231427
7476,,463.6968262516567
7477,,442.36696452026746
7478,,442.9872484548058
7479,,451.24265220079747
7480,,486.2730311114004
7481,,496.99655666907
7482,,481.76418957313524
7483,,461.61829624864134
7484,,449.3324897635216
7485,,434.13953990124855
7486,,416.65196086225666
7487,,392.31271939324085
7488,,370.93661699759474
7489,,356.0669708415231
7490,,349.5059048754022
7491,,346.7103524094424
7492,,346.2502869648294
7493,,352.47499847714244
7494,,365.6724908860818
7495,,378.4106784977199
7496,,399.3876166275609
7497,,417.84738803943833
7498,,432.6430089464686
7499,,453.00888519886786
7500,,452.9950504457527
7501,,439.535261209225
7502,,439.42883858174565
7503,,456.3636083696154
7504,,486.04402760531406
7505,,499.83666286755863
7506,,486.5418026481277
7507,,467.12328426897193
7508,,449.2740268697913
7509,,435.7048149040269
7510,,413.8734359999754
7511,,390.71060845520975
7512,,370.1672313015843
7513,,352.88154566491687
7514,,347.8116924029737
7515,,345.8450834409569
7516,,347.77699033274314
7517,,354.6081912827041
7518,,364.1658267529231
7519,,380.98407478988366
7520,,398.2019008576018
7521,,421.9775504021924
7522,,437.1555670160988
7523,,461.2239582800476
7524,,458.2073643240031
7525,,447.6247308432394
7526,,444.5056426034108
7527,,456.37378740486605
7528,,491.47536024026994
7529,,502.8359988942422
7530,,483.3584537628416
7531,,467.578358328073
7532,,448.9625440892596
7533,,437.636060489864
7534,,417.0802798943259
7535,,391.15725591369676
7536,,372.24376733922276
7537,,358.1321462768918
7538,,345.77743794817485
7539,,345.4500028057256
7540,,347.13932753532407
7541,,355.7240466703825
7542,,369.5300157370143
7543,,386.73083717794293
7544,,404.61105747484066
7545,,427.8548767925504
7546,,450.6119272111143
7547,,473.0296242032342
7548,,474.44344534040073
7549,,449.86513338558825
7550,,448.4182457145838
7551,,467.3334818796376
7552,,496.7206124235692
7553,,510.3541273508191
7554,,493.0807103914588
7555,,477.1160444198701
7556,,457.55179647439974
7557,,444.6065592253082
7558,,424.9272566673976
7559,,399.3713581568293
7560,,375.7154856704281
7561,,361.83760188956086
7562,,348.64865624240724
7563,,349.62042987978384
7564,,352.8867592950265
7565,,359.8391644180818
7566,,372.7342872976296
7567,,397.0871901597154
7568,,425.2380922005667
7569,,450.16927339650243
7570,,463.5851157502434
7571,,484.2142727247861
7572,,469.2881907950944
7573,,464.42619998124127
7574,,466.5266980883916
7575,,482.38519209597706
7576,,512.218656762798
7577,,523.982288453223
7578,,518.2178865785016
7579,,494.85752534848285
7580,,480.49005519176416
7581,,458.322422096044
7582,,439.88393917553844
7583,,404.38370139837417
7584,,381.9606627021183
7585,,362.64266377810566
7586,,355.88445617252813
7587,,350.570569486699
7588,,353.1715841579692
7589,,359.82255195777515
7590,,376.473158666208
7591,,397.8036675733846
7592,,429.5678191842073
7593,,451.20556104268877
7594,,467.4341901973236
7595,,494.3605275725005
7596,,493.2978425940553
7597,,464.2119164733878
7598,,465.41437639079453
7599,,479.7640411797034
7600,,504.70141755524514
7601,,521.304390044032
7602,,509.7419195468338
7603,,492.20631402592244
7604,,470.19185495661986
7605,,457.81602245849933
7606,,442.24536822330526
7607,,413.4527940772711
7608,,387.21804232757546
7609,,367.62560961741
7610,,358.2921972566004
7611,,353.72344021163656
7612,,354.11308497026107
7613,,358.86391887601314
7614,,376.02190848694886
7615,,400.8600289407515
7616,,423.48335779816307
7617,,444.4498879697102
7618,,462.60650240199107
7619,,485.64413342956277
7620,,484.8842124075777
7621,,458.97179480511375
7622,,466.17133155222325
7623,,483.0589872311686
7624,,513.2504919202821
7625,,517.4710925352281
7626,,504.7963387360608
7627,,487.28574117412484
7628,,464.6540952995696
7629,,452.45627329569845
7630,,433.60823423288576
7631,,408.67013217392264
7632,,384.57739331335756
7633,,370.6292369295873
7634,,359.8495157601065
7635,,354.0019227716065
7636,,356.3084811677
7637,,360.3784207832484
7638,,374.8728443035241
7639,,391.49757862792313
7640,,411.7286972776901
7641,,431.16634723584156
7642,,449.8763624258273
7643,,473.73299286592913
7644,,466.40792018167974
7645,,452.1170349300701
7646,,451.8242015724149
7647,,470.14987526639095
7648,,496.1541674002847
7649,,505.63968712426947
7650,,491.4179015882141
7651,,473.85506071786887
7652,,457.0555301763629
7653,,441.21573304987845
7654,,425.7313186150525
7655,,402.9880901366708
7656,,382.9238191416439
7657,,368.3446242011184
7658,,357.4433009712293
7659,,354.8852049430826
7660,,355.1104481258487
7661,,361.025341826928
7662,,371.96807879729056
7663,,385.86541994996736
7664,,400.8475926822437
7665,,415.08488120064453
7666,,422.33069358913536
7667,,468.93059728386777
7668,,468.8991555576359
7669,,458.8290133810868
7670,,456.8574321031727
7671,,472.90768930414816
7672,,503.49265280036957
7673,,511.5118428657069
7674,,492.8035758973393
7675,,476.67365571525727
7676,,456.5907610510714
7677,,440.67678018154396
7678,,419.9532633979261
7679,,392.69782513443846
7680,,372.75174533611323
7681,,356.89398466317516
7682,,345.87266408209183
7683,,345.17608850645405
7684,,346.6521327043418
7685,,350.5222060221192
7686,,362.451317249727
7687,,384.6105848969396
7688,,405.1297044269463
7689,,425.87424752733483
7690,,444.9323857536473
7691,,472.1810499440696
7692,,472.1847325936678
7693,,455.7733665408404
7694,,455.59582002961054
7695,,476.4425822969073
7696,,503.9434331510043
7697,,509.7334149173345
7698,,495.81746002452513
7699,,474.95004360257497
7700,,464.67689331165684
7701,,448.9249394876205
7702,,425.1457790752467
7703,,397.5457722459305
7704,,376.42565512197194
7705,,364.74270161911863
7706,,357.9967007351506
7707,,354.4238767039708
7708,,358.62837409149535
7709,,365.27958180538883
7710,,380.06214660712806
7711,,405.1932586826454
7712,,437.1723108913113
7713,,457.7707584335946
7714,,474.15738898075455
7715,,505.09064171536886
7716,,494.7782326557409
7717,,477.6127241553069
7718,,483.10529777651703
7719,,501.66721879587715
7720,,526.9805693179873
7721,,535.783091933802
7722,,515.8857755417059
7723,,494.45056614154527
7724,,478.0074112405625
7725,,460.38208441300776
7726,,437.9677238820745
7727,,407.9726941065723
7728,,387.5306365135257
7729,,375.0425543639539
7730,,364.2517426157011
7731,,361.495346047157
7732,,362.4285648991069
7733,,368.0483341633069
7734,,387.08193604509177
7735,,407.8136420823847
7736,,436.7315176925391
7737,,455.7800265992402
7738,,479.5347326495193
7739,,506.4954995656401
7740,,494.48853077379295
7741,,474.6027989855913
7742,,474.1201371647831
7743,,495.19321396670216
7744,,522.9348659272612
7745,,528.6963551586572
7746,,513.9778968489787
7747,,495.71955876209006
7748,,477.55566720814164
7749,,454.2106885167668
7750,,431.6601832387845
7751,,402.3806374825044
7752,,383.59892518274916
7753,,369.260484480657
7754,,361.7025959611474
7755,,357.7429560332583
7756,,355.7250419370401
7757,,359.63188214187267
7758,,377.8151460685216
7759,,403.12017009194847
7760,,432.86350241180446
7761,,453.2254705446597
7762,,469.3571302980071
7763,,505.2672879001809
7764,,499.33044832055356
7765,,479.55252234663925
7766,,482.3395581207939
7767,,508.97209528187904
7768,,530.0515644583156
7769,,536.0275602711318
7770,,522.9687515983741
7771,,497.9874802659244
7772,,473.21249140325847
7773,,458.5077781372777
7774,,440.94500992531607
7775,,409.5559199968897
7776,,389.11439711019193
7777,,367.9846755477812
7778,,358.00861994869047
7779,,355.84054239319704
7780,,358.5874631055995
7781,,363.74222915318654
7782,,378.3156008344358
7783,,399.0439032599917
7784,,426.0188273202291
7785,,442.7170941363472
7786,,457.6448883163592
7787,,490.24211861587077
7788,,485.87922344582563
7789,,472.2079357817182
7790,,478.26975364051157
7791,,499.4230486561927
7792,,521.9864043255769
7793,,526.9116216083582
7794,,509.95619197584915
7795,,488.26196918488
7796,,468.2969622254117
7797,,457.8235001553714
7798,,442.75144721500783
7799,,417.2231012216094
7800,,391.0320067845569
7801,,374.1075420760025
7802,,364.6972855827348
7803,,362.17708503270967
7804,,359.7862401989037
7805,,364.99668617885305
7806,,378.34869127937986
7807,,394.6016335055054
7808,,415.7914365611845
7809,,432.67216295648177
7810,,449.40034785710446
7811,,475.6054729789517
7812,,473.04226167654423
7813,,460.5879256519524
7814,,462.49250799623485
7815,,482.2824228451073
7816,,504.55446731894415
7817,,510.4392948228729
7818,,497.5170489867658
7819,,475.33823483235255
7820,,458.8299420101657
7821,,445.70926716139775
7822,,431.5951771637332
7823,,408.6456828245143
7824,,390.95208881518687
7825,,372.6241100366473
7826,,364.25454139716544
7827,,358.85301932077306
7828,,359.55774794674045
7829,,368.08127272762425
7830,,377.76012313285327
7831,,389.24295886732284
7832,,407.90157651494667
7833,,425.56841491198816
7834,,441.7944573303004
7835,,463.5061084201568
7836,,464.2771922235916
7837,,452.06922595382775
7838,,460.30722931567453
7839,,481.3288684375498
7840,,507.2651136075506
7841,,515.2986933331246
7842,,503.81896409824606
7843,,484.9365023417688
7844,,470.1695120648825
7845,,455.8075365838572
7846,,443.4735141608374
7847,,414.3542310750663
7848,,391.74087116574617
7849,,371.47983069842337
7850,,364.18625674336226
7851,,359.22705210862694
7852,,360.31133622081086
7853,,362.14887331031423
7854,,376.63208154615904
7855,,397.96580386198315
7856,,420.8743075921706
7857,,432.9315897099937
7858,,457.40147913712804
7859,,483.3746411189157
7860,,477.41844498804284
7861,,460.7568467170624
7862,,465.5882063472293
7863,,490.73155703756265
7864,,516.4305147601465
7865,,526.6306228977495
7866,,512.1283652212843
7867,,486.6650846602799
7868,,470.09860848757
7869,,458.8055411536182
7870,,437.04566215888076
7871,,410.4100343850533
7872,,385.95161129078025
7873,,367.97158161142943
7874,,359.11624857533826
7875,,354.801784682002
7876,,354.78086418039607
7877,,362.6443614327442
7878,,381.16143634209186
7879,,411.6609530742744
7880,,440.9996247573573
7881,,461.288600561873
7882,,482.23222934513876
7883,,510.57145507990333
7884,,506.71524770258105
7885,,481.2713457905701
7886,,487.8957206574501
7887,,515.7301075352999
7888,,538.5807666669646
7889,,547.1936178018409
7890,,533.4016022191763
7891,,509.0565757713393
7892,,491.55574192996363
7893,,477.8906751983139
7894,,454.7774508760737
7895,,420.81488149613176
7896,,396.7548791958508
7897,,377.9353290754266
7898,,368.9745012636229
7899,,362.0224633688591
7900,,361.8002634415156
7901,,366.3758447415517
7902,,382.1481814597109
7903,,414.05898617052765
7904,,441.56177648008867
7905,,460.2142110332116
7906,,473.11826659277773
7907,,501.6186131171288
7908,,501.0292192777565
7909,,477.39422319570895
7910,,486.352151250658
7911,,510.2335265727994
7912,,535.4412041799523
7913,,542.8777942846375
7914,,531.0708762215742
7915,,505.85866091464203
7916,,487.0858641836084
7917,,469.7878456631632
7918,,452.193911224457
7919,,422.9582644836087
7920,,399.6356172499548
7921,,380.2962531934873
7922,,370.9492729211145
7923,,367.50256072646
7924,,367.94902740365535
7925,,375.22413322740897
7926,,389.98079745846474
7927,,418.3804836834868
7928,,452.671538945703
7929,,473.0243717704279
7930,,484.36840465280767
7931,,512.4617584779849
7932,,505.8798313902004
7933,,485.0942881880019
7934,,489.3098890766721
7935,,512.2077822833578
7936,,531.4260006149283
7937,,539.4039250213364
7938,,530.8711969568493
7939,,503.00024153259324
7940,,485.2451456685793
7941,,468.5443127397177
7942,,452.8558975794729
7943,,425.4545010014296
7944,,402.07519988569845
7945,,383.79592036490106
7946,,374.50882525815
7947,,368.7913286455495
7948,,366.6874327424261
7949,,371.46024018782043
7950,,384.0966201763633
7951,,408.61553578666894
7952,,435.3746112704688
7953,,450.9131211590676
7954,,469.0760237150832
7955,,499.75159989914124
7956,,495.0632820180064
7957,,479.01973545204123
7958,,486.90274316432976
7959,,511.96578871387237
7960,,531.9972938535105
7961,,533.8335261199466
7962,,521.0767453375031
7963,,503.2437368432847
7964,,483.239167205141
7965,,464.86991562911004
7966,,448.8808362631427
7967,,426.22764284841014
7968,,406.63252553504316
7969,,388.92199415184
7970,,378.8895703539814
7971,,373.81632725100707
7972,,372.4977125577129
7973,,378.80812912923034
7974,,390.91967715135496
7975,,408.04811158296104
7976,,428.6851196403273
7977,,440.20341959455067
7978,,460.1832722843728
7979,,485.4106763725994
7980,,487.96675553313446
7981,,471.4804701936115
7982,,477.96800917954374
7983,,500.8128208181537
7984,,520.7192532676547
7985,,524.3869140004884
7986,,512.7770694379143
7987,,490.6979370540455
7988,,478.374900285116
7989,,460.7901506525623
7990,,444.41327922474846
7991,,422.50831440317535
7992,,402.10481111319757
7993,,385.073277400648
7994,,376.8110474834093
7995,,369.8070348028887
7996,,365.20895112890247
7997,,369.4724928006952
7998,,380.14528109379745
7999,,397.2692510960522
8000,,415.6273458214665
8001,,429.97090764943727
8002,,448.28226054781504
8003,,478.2547615268639
8004,,478.7776756295043
8005,,464.6108173919446
8006,,471.0806576809243
8007,,493.0651617895602
8008,,517.7193883936839
8009,,526.0778087698656
8010,,508.21347500490117
8011,,487.1511660526857
8012,,476.42521209482015
8013,,461.0350387193458
8014,,444.79186232834047
8015,,418.44004528534714
8016,,399.3296309958341
8017,,385.92225590022065
8018,,374.6072705311212
8019,,372.0116417642053
8020,,370.19807302157426
8021,,378.08007630465187
8022,,388.3540853424221
8023,,410.96639158647093
8024,,436.1906665420532
8025,,455.282179860762
8026,,471.91616143426427
8027,,502.5969643775314
8028,,495.02057754368525
8029,,481.1069904299468
8030,,490.36586289193514
8031,,513.735563087004
8032,,532.4999954498976
8033,,542.374919602467
8034,,527.8261734783025
8035,,505.6018551595273
8036,,490.6869575959155
8037,,474.8194581871776
8038,,453.1118470605605
8039,,426.4071455011361
8040,,401.06267748987636
8041,,383.0422832048305
8042,,374.12557343296453
8043,,371.4685328803994
8044,,370.29911083274146
8045,,379.051066518632
8046,,393.767295708214
8047,,421.3771245090943
8048,,453.0967337819415
8049,,471.5449198035216
8050,,490.2035525430138
8051,,519.0101210983088
8052,,513.0644699524909
8053,,489.33816274689104
8054,,499.5231092372072
8055,,524.5237723772367
8056,,541.1253666531513
8057,,550.7635375097025
8058,,541.4917624866822
8059,,514.6822317953921
8060,,497.04481414837926
8061,,480.0508052739459
8062,,457.02444194418086
8063,,428.4377990148195
8064,,403.5817420987821
8065,,386.391515202453
8066,,377.5019858857879
8067,,373.85254538112844
8068,,373.7487144787841
8069,,381.6760004924889
